round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1415,400,0,0,24,10,22,0,0,1,0.1616,0.11661,-468.497
1416,107,0,0,4,1,8,1,1,0,0.1616,0.13055,-208.11
1417,149,2,2,12,6,14,1,1,0,0.1615,0.16915,-196.37
1418,251,0,0,22,5,14,1,1,0,0.1614,0.10579,-313.251
1419,132,1,1,7,6,7,1,1,0,0.1614,0.13146,-151.619
1420,194,0,0,7,4,11,1,1,0,0.1613,0.17175,-326.815
1421,400,0,0,7,13,17,0,0,1,0.1613,0.09915,-459.228
1422,75,0,0,2,1,6,1,1,0,0.1612,0.1191,-133.381
1423,86,0,0,5,5,2,1,1,0,0.1611,0.23512,-141.127
1424,25,0,0,4,1,0,1,1,0,0.1611,0.14937,-82.038
1425,18,0,0,3,1,0,1,1,0,0.161,0.29577,-36.184
1426,255,0,0,2,5,13,1,1,0,0.1609,0.0995,-301.782
1427,322,0,0,8,7,12,1,1,0,0.1609,0.09788,-382.458
1428,400,3,3,15,10,34,0,0,1,0.1608,0.11612,-399.7
1429,5,0,0,4,1,0,1,1,0,0.1608,0.0766,-51.522
1430,38,0,0,6,1,1,1,1,0,0.1607,0.12691,-66.169
1431,108,1,1,3,3,5,1,1,0,0.1606,0.18105,-102.201
1432,305,1,1,7,8,14,1,1,0,0.1606,0.07052,-379.002
1433,149,0,0,10,3,8,1,1,0,0.1605,0.07075,-218.121
1434,400,0,0,7,7,27,0,0,1,0.1604,0.05878,-429.508
1435,169,0,0,4,4,9,1,1,0,0.1604,0.09165,-219.624
1436,150,0,0,17,5,14,1,1,0,0.1603,0.17522,-170.284
1437,293,0,0,8,8,22,1,1,0,0.1603,0.12573,-395.922
1438,400,1,1,13,7,17,0,0,1,0.1602,0.0978,-411.494
1439,400,1,1,23,8,27,0,0,1,0.1601,0.13812,-484.385
1440,72,0,0,3,1,4,1,1,0,0.1601,0.12369,-151.363
1441,25,0,0,4,1,0,1,1,0,0.16,0.10874,-81.11
1442,28,0,0,1,1,1,1,1,0,0.1599,0.1136,-51.462
1443,24,0,0,3,1,1,1,1,0,0.1599,0.10071,-81.164
1444,400,0,0,24,9,26,0,0,1,0.1598,0.09722,-414.417
1445,327,0,0,2,6,18,1,1,0,0.1598,0.08577,-376.422
1446,9,0,0,3,1,0,1,1,0,0.1597,0.06632,-57.664
1447,57,0,0,5,3,6,1,1,0,0.1596,0.16839,-86.029
1448,141,0,0,2,1,9,1,1,0,0.1596,0.09364,-196.297
1449,400,0,0,7,7,20,0,0,1,0.1595,0.07766,-439.591
1450,400,2,2,12,6,22,0,0,1,0.1594,0.11412,-434.065
1451,73,0,0,5,2,7,1,1,0,0.1594,0.12553,-99.905
1452,400,2,2,4,7,23,0,0,1,0.1593,0.07176,-435.839
1453,25,0,0,4,1,2,1,1,0,0.1593,0.09003,-82.439
1454,7,0,0,4,1,0,1,1,0,0.1592,0.05504,-54.577
1455,23,0,0,7,2,1,1,1,0,0.1591,0.45551,-17.474
1456,154,0,0,6,3,7,1,1,0,0.1591,0.14518,-246.517
1457,17,0,0,3,1,1,1,1,0,0.159,0.08754,-70.613
1458,89,0,0,1,1,7,1,1,0,0.1589,0.15289,-137.246
1459,11,0,0,3,1,0,1,1,0,0.1589,0.10591,-60.796
1460,66,0,0,4,1,5,1,1,0,0.1588,0.10724,-145.076
1461,14,0,0,4,1,0,1,1,0,0.1588,0.07822,-65.371
1462,400,0,0,8,9,24,0,0,1,0.1587,0.09135,-460.729
1463,400,1,1,12,10,22,0,0,1,0.1586,0.13325,-407.742
1464,219,0,0,10,2,17,1,1,0,0.1586,0.10182,-310.784
1465,14,0,0,3,1,3,1,1,0,0.1585,0.2217,-29.533
1466,47,0,0,4,1,2,1,1,0,0.1584,0.14086,-113.158
1467,400,1,1,19,7,20,0,0,1,0.1584,0.10613,-473.984
1468,141,0,0,3,2,15,1,1,0,0.1583,0.06504,-206.855
1469,400,2,2,11,9,20,0,0,1,0.1583,0.11128,-311.245
1470,28,0,0,4,1,4,1,1,0,0.1582,0.1084,-86.976
1471,95,0,0,4,2,6,1,1,0,0.1581,0.10578,-126.58
1472,126,1,1,17,4,5,1,1,0,0.1581,0.21973,-138.454
1473,167,0,0,9,5,10,1,1,0,0.158,0.14241,-220.181
