episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
320,400,32,32,0,0,23.3,0.848,0,1,15.7098
321,400,32,32,0,0,22.5,0.8475,0,1,15.7407
322,400,24,24,0,0,14.3,0.847,0,1,15.7594
323,400,39,39,0,0,30.5,0.8466,0,1,15.814
324,400,35,35,0,0,26.4,0.8461,0,1,15.8746
325,400,31,31,0,0,23.05,0.8456,0,1,15.9339
326,400,36,36,0,0,27.0,0.8452,0,1,15.9889
327,400,39,39,0,0,30.55,0.8447,0,1,16.0236
328,400,40,40,0,0,31.3,0.8442,0,1,16.0766
329,400,48,48,0,0,39.15,0.8437,0,1,16.1206
330,400,39,39,0,0,30.55,0.8433,0,1,16.171
331,400,39,39,0,0,30.8,0.8428,0,1,16.2349
332,400,38,38,0,0,28.5,0.8423,0,1,16.278
333,400,26,26,0,0,16.7,0.8418,0,1,16.296
334,400,34,34,0,0,24.55,0.8414,0,1,16.3517
335,400,30,31,0,0,22.55,0.8409,0,1,16.4123
336,400,39,39,0,0,30.2,0.8404,0,1,16.4494
337,400,40,40,0,0,30.65,0.8399,0,1,16.5085
338,400,41,41,0,0,31.85,0.8395,0,1,16.547
339,400,41,41,0,0,32.5,0.839,0,1,16.6026
340,400,38,38,0,0,29.25,0.8385,0,1,16.6376
341,400,31,31,0,0,22.25,0.838,0,1,16.6807
342,400,37,37,0,0,28.25,0.8376,0,1,16.7398
343,400,45,45,0,0,36.6,0.8371,0,1,16.8127
344,400,34,34,0,0,25.05,0.8366,0,1,16.8822
345,400,30,30,0,0,21.55,0.8361,0,1,16.915
346,400,37,38,0,0,29.9,0.8357,0,1,16.9723
347,400,36,36,0,0,27.35,0.8352,0,1,17.0174
348,400,19,19,0,0,8.95,0.8347,0,1,17.0284
349,400,38,38,0,0,28.85,0.8342,0,1,17.077
350,400,34,34,0,0,25.1,0.8337,0,1,17.144
351,400,47,47,0,0,37.9,0.8333,0,1,17.2169
352,400,28,28,0,0,18.65,0.8328,0,1,17.2481
353,400,40,40,0,0,31.75,0.8323,0,1,17.3038
354,400,37,37,0,0,27.95,0.8318,0,1,17.345
355,400,44,44,0,0,35.8,0.8314,0,1,17.4109
356,400,39,39,0,0,30.35,0.8309,0,1,17.4845
357,400,36,36,0,0,27.05,0.8304,0,1,17.5446
358,400,44,44,0,0,34.95,0.8299,0,1,17.5907
359,400,41,41,0,0,32.55,0.8295,0,1,17.6115
360,400,37,37,0,0,28.4,0.829,0,1,17.6376
361,400,35,35,0,0,26.35,0.8285,0,1,17.652
362,400,36,36,0,0,27.65,0.828,0,1,17.6908
363,400,31,31,0,0,21.95,0.8276,0,1,17.7338
364,400,40,40,0,0,30.45,0.8271,0,1,17.753
365,400,30,30,0,0,21.2,0.8266,0,1,17.7988
366,400,27,27,0,0,17.45,0.8262,0,1,17.8129
367,400,39,39,0,0,30.3,0.8257,0,1,17.8526
368,400,31,31,0,0,22.95,0.8252,0,1,17.8746
369,400,37,37,0,0,28.45,0.8247,0,1,17.9156
370,400,31,31,0,0,22.2,0.8243,0,1,17.9299
371,400,38,38,0,0,30.0,0.8238,0,1,17.9482
372,400,42,42,0,0,33.6,0.8233,0,1,18.0056
373,400,32,32,0,0,23.25,0.8228,0,1,18.0654
374,400,41,41,0,0,31.65,0.8224,0,1,18.1257
375,400,39,39,0,0,30.6,0.8219,0,1,18.1976
376,400,36,36,0,0,27.0,0.8214,0,1,18.267
377,400,41,41,0,0,32.75,0.8209,0,1,18.3331
378,400,42,42,0,0,33.75,0.8205,0,1,18.4011
379,400,31,31,0,0,22.2,0.82,0,1,18.4503
380,400,38,38,0,0,29.2,0.8195,0,1,18.4856
381,400,39,39,0,0,30.25,0.819,0,1,18.5411
382,400,41,41,0,0,32.55,0.8185,0,1,18.578
383,400,41,42,0,0,33.15,0.8181,0,1,18.6305
384,400,32,32,0,0,22.85,0.8176,0,1,18.6429
385,400,27,27,0,0,17.75,0.8171,0,1,18.6464
386,400,32,32,0,0,22.8,0.8166,0,1,18.6394
387,400,38,38,0,0,29.45,0.8162,0,1,18.6389
388,400,34,34,0,0,25.7,0.8157,0,1,18.6469
389,400,21,21,0,0,12.35,0.8152,0,1,18.6354
390,400,36,36,0,0,26.5,0.8147,0,1,18.6374
391,400,18,18,0,0,8.95,0.8143,0,1,18.6241
392,400,30,30,0,0,20.7,0.8138,0,1,18.606
393,400,13,14,0,0,4.45,0.8133,0,1,18.5785
394,400,25,25,0,0,16.05,0.8128,0,1,18.5613
395,400,22,22,0,0,13.65,0.8124,0,1,18.5632
396,400,33,33,0,0,23.85,0.8119,0,1,18.5716
397,400,36,36,0,0,27.15,0.8114,0,1,18.572
398,400,37,37,0,0,28.8,0.811,0,1,18.5916
399,400,35,35,0,0,26.9,0.8105,0,1,18.6283
400,400,35,35,0,0,26.5,0.81,0,1,18.6366
401,400,26,26,0,0,16.65,0.8095,0,1,18.6432
402,400,35,36,0,0,27.45,0.8091,0,1,18.6509
403,400,29,29,0,0,19.5,0.8086,0,1,18.6507
404,400,20,20,0,0,11.1,0.8081,0,1,18.6379
405,400,42,42,0,0,33.85,0.8076,0,1,18.6637
406,400,37,37,0,0,29.15,0.8072,0,1,18.7034
407,400,29,29,0,0,20.5,0.8067,0,1,18.7012
408,400,41,41,0,0,32.05,0.8062,0,1,18.7302
409,400,34,35,0,0,26.15,0.8057,0,1,18.7775
410,400,39,39,0,0,30.4,0.8053,0,1,18.8109
411,400,25,25,0,0,16.1,0.8048,0,1,18.8107
412,400,41,41,0,0,31.95,0.8043,0,1,18.8539
