episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
792,327,49,50,16.73,0.6238,0,1,32,1.88156,2.46967,1.87816,2.69299,2.30637,0.0
793,345,49,50,14.55,0.6233,0,1,32,1.88494,2.46932,1.88382,2.69719,2.31166,0.0
794,259,49,50,25.16,0.6229,0,1,32,1.88841,2.46918,1.88734,2.71567,2.31891,0.0
795,377,49,50,13.03,0.6224,0,1,32,1.89236,2.46735,1.89141,2.70886,2.32313,0.0
796,320,49,50,16.1,0.6219,0,1,32,1.89538,2.47264,1.89626,2.72053,2.32935,0.0
797,359,49,50,10.76,0.6214,0,1,32,1.89742,2.46501,1.90094,2.70878,2.33205,0.0
798,327,49,50,18.88,0.621,0,1,32,1.89985,2.4672,1.90186,2.70792,2.33559,0.0
799,298,49,50,16.72,0.6205,0,1,32,1.90154,2.46431,1.90491,2.70999,2.34015,0.0
800,361,49,50,19.14,0.62,0,1,32,1.90392,2.46255,1.90577,2.72264,2.34283,0.0
801,400,48,48,6.35,0.6195,0,1,32,1.90614,2.46369,1.87833,2.69802,2.3458,0.0
802,400,48,48,6.3,0.619,0,1,32,1.90705,2.46277,1.88171,2.69085,2.34711,0.0
803,359,49,50,14.56,0.6186,0,1,32,1.90672,2.46187,1.88349,2.67368,2.34841,0.0
804,275,49,50,22.35,0.6181,0,1,32,1.90654,2.46385,1.88373,2.66718,2.34861,0.0
805,315,49,50,22.75,0.6176,0,1,32,1.90621,2.46646,1.88392,2.67188,2.34859,0.0
806,346,49,50,22.09,0.6171,0,1,32,1.90546,2.45845,1.88401,2.65044,2.34746,0.0
807,337,49,50,19.18,0.6167,0,1,32,1.9043,2.46036,1.88318,2.64975,2.34568,0.0
808,287,49,50,21.08,0.6162,0,1,32,1.90142,2.46428,1.88265,2.6447,2.34533,0.0
809,307,49,50,18.48,0.6157,0,1,32,1.90052,2.46725,1.88307,2.67311,2.34412,0.0
810,391,49,50,17.04,0.6153,0,1,32,1.89957,2.47166,1.88352,2.65304,2.34407,0.0
811,314,49,50,21.91,0.6148,0,1,32,1.8989,2.47072,1.8837,2.67485,2.34376,0.0
812,283,49,50,21.47,0.6143,0,1,32,1.8992,2.47249,1.88416,2.66665,2.34434,0.0
813,400,49,49,16.65,0.6138,0,1,32,1.89842,2.47149,1.8845,2.65903,2.34394,0.0
814,289,49,50,24.61,0.6134,0,1,32,1.89762,2.46852,1.88444,2.64682,2.34349,0.0
815,215,49,50,31.55,0.6129,0,1,32,1.8965,2.46825,1.88425,2.64776,2.34285,0.0
816,308,49,50,17.77,0.6124,0,1,32,1.89577,2.46925,1.88362,2.64584,2.34257,0.0
817,360,49,50,18.1,0.6119,0,1,32,1.89429,2.47223,1.8822,2.62031,2.34044,0.0
818,371,49,50,7.19,0.6115,0,1,32,1.88996,2.47316,1.87813,2.61596,2.3375,0.0
819,280,49,50,27.7,0.611,0,1,32,1.88948,2.47316,1.87777,2.6195,2.33666,0.0
820,331,49,50,18.14,0.6105,0,1,32,1.88948,2.47445,1.87716,2.62925,2.33452,0.0
821,335,49,50,26.55,0.61,0,1,32,1.88874,2.47768,1.87629,2.63391,2.333,0.0
822,346,49,50,16.44,0.6096,0,1,32,1.88767,2.48143,1.87593,2.64658,2.33231,0.0
823,308,49,50,20.07,0.6091,0,1,32,1.88704,2.48134,1.8769,2.67793,2.33337,0.0
824,312,49,50,21.23,0.6086,0,1,32,1.88782,2.48401,1.87829,2.66662,2.33534,0.0
825,349,49,50,17.71,0.6081,0,1,32,1.88844,2.48358,1.8792,2.67859,2.33633,0.0
826,386,49,50,8.64,0.6077,0,1,32,1.88931,2.48294,1.88011,2.68596,2.3376,0.0
827,363,49,50,19.82,0.6072,0,1,32,1.89113,2.4867,1.8817,2.67965,2.33892,0.0
828,308,49,50,18.32,0.6067,0,1,32,1.89174,2.48144,1.88354,2.69055,2.3396,0.0
829,301,49,50,26.99,0.6062,0,1,32,1.89328,2.48716,1.8841,2.71583,2.34145,0.0
830,276,49,50,24.94,0.6058,0,1,32,1.89651,2.48965,1.88603,2.7222,2.34367,0.0
831,307,49,50,19.38,0.6053,0,1,32,1.89874,2.4896,1.88812,2.71996,2.34717,0.0
832,368,49,50,12.62,0.6048,0,1,32,1.90165,2.49129,1.8918,2.70134,2.35107,0.0
833,350,49,50,19.35,0.6043,0,1,32,1.90249,2.491,1.89372,2.67606,2.35221,0.0
834,296,49,50,22.94,0.6038,0,1,32,1.90232,2.4945,1.8942,2.68307,2.35202,0.0
835,306,49,50,22.99,0.6034,0,1,32,1.90231,2.49542,1.89436,2.67468,2.35207,0.0
836,350,49,50,10.2,0.6029,0,1,32,1.90243,2.49679,1.8946,2.68425,2.35199,0.0
837,346,49,50,16.29,0.6024,0,1,32,1.90247,2.50303,1.89538,2.68781,2.3522,0.0
838,400,49,49,8.95,0.6019,0,1,32,1.90262,2.50366,1.89778,2.69009,2.35344,0.0
839,369,49,50,15.61,0.6015,0,1,32,1.90359,2.50469,1.89928,2.68539,2.35465,0.0
840,285,49,50,26.95,0.601,0,1,32,1.90408,2.50379,1.90011,2.69218,2.35509,0.0
841,336,49,50,16.59,0.6005,0,1,32,1.90496,2.50326,1.90152,2.69438,2.35585,0.0
842,349,49,50,17.31,0.6,0,1,32,1.9061,2.50465,1.90252,2.69776,2.35624,0.0
843,396,49,50,10.44,0.5996,0,1,32,1.90685,2.50301,1.90345,2.69081,2.35667,0.0
844,287,49,50,25.68,0.5991,0,1,32,1.90697,2.5037,1.90377,2.69661,2.35684,0.0
845,283,49,50,23.42,0.5986,0,1,32,1.90771,2.50048,1.90438,2.69829,2.35713,0.0
846,315,49,50,22.9,0.5981,0,1,32,1.90798,2.50168,1.90438,2.68455,2.35718,0.0
847,400,49,50,10.15,0.5977,0,1,32,1.90747,2.503,1.90425,2.67499,2.35689,0.0
848,263,49,50,25.92,0.5972,0,1,32,1.90718,2.50266,1.90361,2.66564,2.35607,0.0
849,306,49,50,24.99,0.5967,0,1,32,1.90643,2.50506,1.90298,2.67953,2.35452,0.0
850,321,49,50,18.54,0.5962,0,1,32,1.906,2.50738,1.90293,2.6772,2.35432,0.0
851,347,49,50,20.88,0.5958,0,1,32,1.90566,2.5098,1.90283,2.68445,2.35405,0.0
852,333,49,50,19.57,0.5953,0,1,32,1.90503,2.50607,1.90207,2.6603,2.35335,0.0
853,285,49,50,23.6,0.5948,0,1,32,1.90397,2.50713,1.90176,2.67075,2.35239,0.0
854,352,49,50,14.43,0.5944,0,1,32,1.90369,2.50917,1.9013,2.66623,2.35203,0.0
855,333,49,50,18.32,0.5939,0,1,32,1.90249,2.50632,1.90082,2.66868,2.35109,0.0
856,347,49,50,12.28,0.5934,0,1,32,1.90255,2.51075,1.901,2.66802,2.35118,0.0
857,307,49,50,23.23,0.5929,0,1,32,1.90261,2.51108,1.90107,2.6856,2.35123,0.0
858,354,49,50,15.26,0.5925,0,1,32,1.90292,2.51079,1.90138,2.69063,2.35169,0.0
859,251,49,50,26.64,0.592,0,1,32,1.90313,2.51211,1.90199,2.69271,2.35245,0.0
860,313,49,50,18.87,0.5915,0,1,32,1.90407,2.51349,1.90337,2.70041,2.35389,0.0
861,400,49,49,10.45,0.591,0,1,32,1.90618,2.51644,1.90466,2.70773,2.35606,0.0
862,302,49,50,22.58,0.5906,0,1,32,1.90665,2.51706,1.90537,2.70839,2.35647,0.0
863,354,49,50,13.11,0.5901,0,1,32,1.90822,2.51643,1.9063,2.71348,2.35785,0.0
864,346,49,50,21.19,0.5896,0,1,32,1.91123,2.51582,1.90784,2.71586,2.36397,0.0
865,324,49,50,23.26,0.5891,0,1,32,1.91312,2.51599,1.91056,2.71776,2.36528,0.0
866,354,49,50,16.76,0.5887,0,1,32,1.91447,2.5165,1.91128,2.7212,2.36656,0.0
867,322,49,50,19.33,0.5882,0,1,32,1.91594,2.51654,1.91272,2.71395,2.36751,0.0
868,326,49,50,21.29,0.5877,0,1,32,1.9163,2.51613,1.91334,2.70033,2.3683,0.0
869,301,49,50,25.64,0.5872,0,1,32,1.91632,2.51538,1.91407,2.71501,2.36839,0.0
870,355,49,50,19.0,0.5867,0,1,32,1.91877,2.51574,1.91561,2.71675,2.37006,0.0
871,309,49,50,20.51,0.5863,0,1,32,1.9197,2.51699,1.91668,2.72031,2.37146,0.0
872,277,49,50,26.23,0.5858,0,1,32,1.92094,2.51651,1.91795,2.71699,2.37201,0.0
873,300,49,50,21.9,0.5853,0,1,32,1.92235,2.51922,1.91943,2.73369,2.37275,0.0
874,369,49,50,12.11,0.5849,0,1,32,1.92349,2.51834,1.92179,2.71104,2.3742,0.0
875,269,49,50,25.21,0.5844,0,1,32,1.9244,2.52068,1.92248,2.72874,2.37556,0.0
876,345,49,50,14.1,0.5839,0,1,32,1.92652,2.52062,1.92462,2.71844,2.37698,0.0
877,319,49,50,20.31,0.5834,0,1,32,1.9272,2.52582,1.92506,2.71861,2.3779,0.0
878,389,49,50,14.11,0.583,0,1,32,1.92779,2.52664,1.92623,2.72473,2.37847,0.0
879,302,49,50,25.68,0.5825,0,1,32,1.92934,2.52697,1.92706,2.72273,2.37987,0.0
880,319,49,50,24.36,0.582,0,1,32,1.92987,2.52933,1.92839,2.72364,2.38018,0.0
881,292,49,50,23.98,0.5815,0,1,32,1.93085,2.532,1.92955,2.73195,2.38157,0.0
882,293,49,50,24.87,0.5811,0,1,32,1.93146,2.5323,1.93015,2.7289,2.3819,0.0
883,279,49,50,21.31,0.5806,0,1,32,1.93231,2.53101,1.93058,2.72347,2.38264,0.0
884,287,49,50,20.18,0.5801,0,1,32,1.93257,2.53101,1.93087,2.70625,2.38266,0.0
885,303,49,50,18.12,0.5796,0,1,32,1.93252,2.53033,1.93114,2.70851,2.38254,0.0
886,334,49,50,19.91,0.5792,0,1,32,1.93337,2.53,1.93203,2.72029,2.38333,0.0
887,262,49,50,25.38,0.5787,0,1,32,1.93411,2.53104,1.93274,2.71977,2.38381,0.0
888,311,49,50,23.39,0.5782,0,1,32,1.9342,2.53166,1.93296,2.72001,2.3846,0.0
889,263,49,50,29.37,0.5777,0,1,32,1.93426,2.53411,1.93307,2.72055,2.38461,0.0
890,286,49,50,20.49,0.5773,0,1,32,1.9348,2.5374,1.93354,2.72543,2.38489,0.0
891,301,49,50,22.54,0.5768,0,1,32,1.93493,2.53844,1.93481,2.73256,2.38543,0.0
892,305,49,50,17.05,0.5763,0,1,32,1.9361,2.5391,1.93592,2.72789,2.38636,0.0
893,293,49,50,21.47,0.5758,0,1,32,1.93722,2.54198,1.93708,2.75911,2.38703,0.0
894,327,49,50,19.78,0.5754,0,1,32,1.94074,2.53523,1.93977,2.75371,2.39067,0.0
895,327,49,50,19.48,0.5749,0,1,32,1.94259,2.53914,1.94117,2.76346,2.39199,0.0
896,310,49,50,22.85,0.5744,0,1,32,1.94434,2.54297,1.94284,2.74695,2.39539,0.0
897,308,49,50,21.12,0.5739,0,1,32,1.9462,2.5426,1.94409,2.74149,2.39681,0.0
898,291,49,50,27.94,0.5735,0,1,32,1.94697,2.54151,1.9448,2.75751,2.39801,0.0
899,389,49,50,16.01,0.573,0,1,32,1.94797,2.54506,1.94596,2.73784,2.39872,0.0
900,381,49,50,13.94,0.5725,0,1,32,1.94842,2.54445,1.94662,2.7297,2.3988,0.0
901,297,49,50,28.33,0.572,0,1,32,1.94837,2.54517,1.94669,2.73913,2.39879,0.0
902,347,49,50,14.63,0.5716,0,1,32,1.94858,2.54609,1.94766,2.73379,2.3993,0.0
903,312,49,50,18.38,0.5711,0,1,32,1.94869,2.54467,1.94835,2.74132,2.39954,0.0
904,384,49,50,15.06,0.5706,0,1,32,1.94888,2.54549,1.94848,2.74027,2.39967,0.0
905,292,49,50,29.58,0.5701,0,1,32,1.94888,2.54323,1.94848,2.73294,2.3999,0.0
906,326,49,50,22.04,0.5696,0,1,32,1.94907,2.54144,1.94877,2.72851,2.40021,0.0
907,309,49,50,25.26,0.5692,0,1,32,1.94971,2.54123,1.94939,2.73674,2.40074,0.0
908,278,49,50,23.82,0.5687,0,1,32,1.94978,2.54343,1.9499,2.7507,2.40101,0.0
909,318,49,50,19.87,0.5682,0,1,32,1.95045,2.54405,1.95108,2.74475,2.40233,0.0
910,229,49,50,30.51,0.5677,0,1,32,1.95154,2.54432,1.95137,2.75484,2.40313,0.0
911,331,49,50,24.94,0.5673,0,1,32,1.9517,2.54618,1.95204,2.74968,2.40352,0.0
912,266,49,50,26.64,0.5668,0,1,32,1.95218,2.54551,1.95204,2.74703,2.40389,0.0
913,266,49,50,27.04,0.5663,0,1,32,1.95341,2.5451,1.95256,2.75918,2.40586,0.0
914,292,49,50,24.63,0.5658,0,1,32,1.95502,2.54549,1.9541,2.75853,2.40709,0.0
915,288,49,50,22.77,0.5654,0,1,32,1.95552,2.54549,1.95455,2.75078,2.40709,0.0
916,349,49,50,12.76,0.5649,0,1,32,1.95637,2.54906,1.95587,2.73188,2.40785,0.0
917,310,49,50,22.9,0.5644,0,1,32,1.95617,2.54833,1.9557,2.73168,2.40763,0.0
918,263,49,50,24.12,0.5639,0,1,32,1.95614,2.55017,1.95555,2.74358,2.40764,0.0
919,272,49,50,28.68,0.5635,0,1,32,1.95632,2.55371,1.9559,2.747,2.40771,0.0
920,355,49,50,18.75,0.563,0,1,32,1.95687,2.55822,1.95674,2.76424,2.40813,0.0
921,283,49,50,22.72,0.5625,0,1,32,1.95854,2.55794,1.95779,2.77631,2.40968,0.0
922,302,49,50,23.13,0.562,0,1,32,1.96032,2.55668,1.95953,2.77049,2.41135,0.0
923,337,49,50,17.73,0.5616,0,1,32,1.96199,2.5593,1.96133,2.77588,2.4123,0.0
924,347,49,50,20.63,0.5611,0,1,32,1.9638,2.55658,1.96196,2.77567,2.41377,0.0
925,272,49,50,29.53,0.5606,0,1,32,1.9645,2.55482,1.963,2.76688,2.41432,0.0
926,270,49,50,19.45,0.5601,0,1,32,1.96546,2.55579,1.96379,2.77287,2.41525,0.0
927,325,49,50,20.75,0.5597,0,1,32,1.96614,2.55089,1.96585,2.77827,2.41677,0.0
928,289,49,50,23.66,0.5592,0,1,32,1.96754,2.55164,1.9682,2.77026,2.41813,0.0
929,337,49,50,16.18,0.5587,0,1,32,1.96999,2.55485,1.96888,2.77151,2.41992,0.0
930,376,49,50,18.39,0.5583,0,1,32,1.97126,2.55592,1.97059,2.76551,2.42163,0.0
931,277,49,50,30.28,0.5578,0,1,32,1.97137,2.55673,1.97076,2.76293,2.42181,0.0
932,287,49,50,23.53,0.5573,0,1,32,1.97198,2.55958,1.97191,2.78233,2.42269,0.0
933,223,49,50,32.77,0.5568,0,1,32,1.97334,2.56274,1.97471,2.80933,2.4231,0.0
934,277,49,50,26.38,0.5564,0,1,32,1.97556,2.56407,1.97724,2.80758,2.42584,0.0
935,251,49,50,26.19,0.5559,0,1,32,1.97731,2.5668,1.97724,2.81697,2.42745,0.0
936,291,49,50,25.19,0.5554,0,1,32,1.98264,2.56777,1.98031,2.82941,2.43305,0.0
937,220,49,50,36.75,0.5549,0,1,32,1.98501,2.5675,1.98166,2.82215,2.43374,0.0
938,325,49,50,17.75,0.5545,0,1,32,1.98598,2.56923,1.9845,2.82123,2.43604,0.0
939,319,49,50,15.36,0.554,0,1,32,1.98847,2.56767,1.99012,2.82925,2.43918,0.0
940,292,49,50,26.08,0.5535,0,1,32,1.99114,2.5647,1.99119,2.82998,2.44121,0.0
941,226,49,50,37.49,0.553,0,1,32,1.9938,2.56602,1.99165,2.82186,2.44317,0.0
942,278,49,50,26.22,0.5526,0,1,32,1.99502,2.56638,1.99254,2.8154,2.44505,0.0
943,262,49,50,31.08,0.5521,0,1,32,1.99536,2.57315,1.99368,2.78961,2.44573,0.0
944,246,49,50,25.69,0.5516,0,1,32,1.99593,2.57258,1.99448,2.81776,2.44618,0.0
945,269,49,50,28.16,0.5511,0,1,32,1.99692,2.57178,1.99581,2.81436,2.44744,0.0
946,330,49,50,16.75,0.5507,0,1,32,1.99915,2.57266,1.99813,2.82486,2.45043,0.0
947,271,49,50,29.89,0.5502,0,1,32,2.00086,2.57305,2.00043,2.83191,2.4534,0.0
948,260,49,50,27.85,0.5497,0,1,32,2.00169,2.56921,2.00189,2.83025,2.45474,0.0
949,269,49,50,27.26,0.5492,0,1,32,2.00256,2.57155,2.00355,2.81531,2.45555,0.0
950,263,49,50,27.67,0.5488,0,1,32,2.00307,2.57077,2.00413,2.81133,2.45555,0.0
951,301,49,50,21.64,0.5483,0,1,32,2.00483,2.57271,2.00553,2.81862,2.45659,0.0
952,289,49,50,20.61,0.5478,0,1,32,2.00584,2.57675,2.00667,2.81411,2.45755,0.0
953,293,49,50,20.22,0.5473,0,1,32,2.00688,2.58107,2.00882,2.80414,2.4593,0.0
954,335,49,50,16.85,0.5469,0,1,32,2.00742,2.58339,2.00941,2.80478,2.4597,0.0
955,281,49,50,22.39,0.5464,0,1,32,2.00766,2.58441,2.00953,2.80947,2.4598,0.0
956,251,49,50,30.69,0.5459,0,1,32,2.00808,2.58472,2.00977,2.80113,2.46001,0.0
957,291,49,50,28.04,0.5454,0,1,32,2.00818,2.58441,2.00978,2.79448,2.46003,0.0
958,253,49,50,30.32,0.545,0,1,32,2.00837,2.58844,2.00993,2.80138,2.46015,0.0
959,312,49,50,23.08,0.5445,0,1,32,2.00837,2.59078,2.01001,2.80744,2.46073,0.0
960,238,49,50,28.82,0.544,0,1,32,2.00904,2.59307,2.01035,2.80385,2.46094,0.0
961,305,49,50,22.9,0.5435,0,1,32,2.00973,2.59282,2.01134,2.81757,2.4618,0.0
962,274,49,50,24.01,0.5431,0,1,32,2.01087,2.59344,2.012,2.80989,2.4618,0.0
963,258,49,50,25.82,0.5426,0,1,32,2.01163,2.59229,2.01294,2.8073,2.46217,0.0
964,247,49,50,31.48,0.5421,0,1,32,2.01176,2.59352,2.01334,2.81679,2.46257,0.0
965,313,49,50,17.57,0.5416,0,1,32,2.01246,2.59773,2.01421,2.80981,2.46304,0.0
966,238,49,50,34.72,0.5412,0,1,32,2.01269,2.5996,2.01444,2.81701,2.4634,0.0
967,249,49,50,28.71,0.5407,0,1,32,2.01344,2.5996,2.016,2.84591,2.46381,0.0
968,260,49,50,27.45,0.5402,0,1,32,2.01499,2.6006,2.01711,2.83047,2.46419,0.0
969,326,49,50,19.09,0.5397,0,1,32,2.0157,2.60439,2.01828,2.82026,2.46555,0.0
970,236,49,50,26.89,0.5393,0,1,32,2.01628,2.60439,2.01853,2.81925,2.46581,0.0
971,287,49,50,23.48,0.5388,0,1,32,2.01709,2.60436,2.02023,2.82547,2.46646,0.0
972,268,49,50,30.02,0.5383,0,1,32,2.01827,2.61387,2.02116,2.84496,2.46851,0.0
973,274,49,50,22.66,0.5378,0,1,32,2.01938,2.61464,2.02183,2.83734,2.46999,0.0
974,238,49,50,33.52,0.5373,0,1,32,2.01967,2.61586,2.02226,2.8358,2.47076,0.0
975,257,49,50,32.38,0.5369,0,1,32,2.02096,2.62002,2.02409,2.86982,2.4716,0.0
976,266,49,50,30.84,0.5364,0,1,32,2.02096,2.62288,2.02568,2.86247,2.47272,0.0
977,250,49,50,30.85,0.5359,0,1,32,2.02284,2.62241,2.02803,2.86804,2.47449,0.0
978,297,49,50,26.73,0.5354,0,1,32,2.02412,2.62199,2.02803,2.86752,2.47504,0.0
979,223,49,50,31.42,0.535,0,1,32,2.02826,2.62321,2.03026,2.86324,2.47995,0.0
980,269,49,50,24.46,0.5345,0,1,32,2.0287,2.62383,2.03189,2.85677,2.48037,0.0
981,251,49,50,22.84,0.534,0,1,32,2.03076,2.62594,2.03372,2.85594,2.48196,0.0
982,284,49,50,27.26,0.5335,0,1,32,2.03308,2.62706,2.03421,2.8468,2.48349,0.0
983,301,49,50,27.84,0.5331,0,1,32,2.03365,2.62443,2.03505,2.84831,2.48369,0.0
984,322,49,50,18.98,0.5326,0,1,32,2.03485,2.62906,2.03565,2.85135,2.48511,0.0
985,289,49,50,25.11,0.5321,0,1,32,2.03559,2.63161,2.03587,2.83476,2.48531,0.0
986,300,49,50,24.1,0.5316,0,1,32,2.03586,2.63304,2.03608,2.84225,2.48536,0.0
987,235,49,50,34.85,0.5312,0,1,32,2.03586,2.63352,2.0362,2.84475,2.48573,0.0
988,303,49,50,18.52,0.5307,0,1,32,2.0371,2.63352,2.03636,2.8474,2.48595,0.0
989,278,49,50,30.67,0.5302,0,1,32,2.03766,2.63496,2.03662,2.85822,2.48647,0.0
990,277,49,50,26.68,0.5297,0,1,32,2.03855,2.63706,2.03717,2.85688,2.48676,0.0
991,298,49,50,25.07,0.5293,0,1,32,2.04186,2.63887,2.03901,2.86609,2.48777,0.0
992,281,49,50,21.24,0.5288,0,1,32,2.04441,2.63825,2.04173,2.86251,2.48988,0.0
993,318,49,50,20.17,0.5283,0,1,32,2.04591,2.64056,2.04333,2.85297,2.49107,0.0
994,330,49,50,19.05,0.5279,0,1,32,2.04667,2.63939,2.04399,2.85993,2.4916,0.0
995,229,49,50,27.71,0.5274,0,1,32,2.04699,2.64078,2.04443,2.86711,2.49209,0.0
996,262,49,50,27.83,0.5269,0,1,32,2.04727,2.63985,2.04605,2.86554,2.49321,0.0
997,228,49,50,29.92,0.5264,0,1,32,2.04837,2.64098,2.04631,2.86674,2.49401,0.0
998,247,49,50,31.43,0.526,0,1,32,2.04891,2.64266,2.04662,2.87032,2.49585,0.0
999,327,49,50,21.78,0.5255,0,1,32,2.05076,2.64411,2.04791,2.87208,2.49656,0.0
1000,289,49,50,28.81,0.525,0,1,32,2.05153,2.64586,2.05056,2.88307,2.49882,0.0
1001,236,49,50,32.19,0.5245,0,1,32,2.05238,2.64765,2.05177,2.88143,2.50055,0.0
1002,313,49,50,26.32,0.5241,0,1,32,2.05343,2.64735,2.05309,2.89101,2.50283,0.0
1003,306,49,50,30.19,0.5236,0,1,32,2.05424,2.64791,2.05309,2.88665,2.50449,0.0
1004,307,49,50,22.98,0.5231,0,1,32,2.05595,2.65163,2.05586,2.89413,2.50708,0.0
1005,313,49,50,20.62,0.5226,0,1,32,2.05643,2.65398,2.05796,2.89066,2.50902,0.0
1006,229,49,50,32.21,0.5222,0,1,32,2.05684,2.65388,2.05874,2.8913,2.5106,0.0
1007,288,49,50,27.32,0.5217,0,1,32,2.0578,2.65388,2.06017,2.90377,2.51112,0.0
1008,229,49,50,31.36,0.5212,0,1,32,2.05897,2.65326,2.06179,2.91447,2.51208,0.0
1009,250,49,50,30.95,0.5207,0,1,32,2.06144,2.65188,2.06338,2.90765,2.5143,0.0
1010,300,49,50,25.15,0.5203,0,1,32,2.06419,2.65444,2.06582,2.90532,2.5168,0.0
1011,238,49,50,31.67,0.5198,0,1,32,2.06494,2.65572,2.0666,2.8985,2.51829,0.0
1012,266,49,50,24.29,0.5193,0,1,32,2.06722,2.65649,2.06875,2.90049,2.51929,0.0
1013,248,49,50,28.92,0.5188,0,1,32,2.06722,2.65642,2.06911,2.90078,2.52034,0.0
1014,262,49,50,29.58,0.5184,0,1,32,2.06867,2.65684,2.07074,2.89592,2.52155,0.0
1015,300,49,50,25.3,0.5179,0,1,32,2.06981,2.65408,2.07117,2.8883,2.52182,0.0
1016,237,49,50,30.83,0.5174,0,1,32,2.07227,2.65446,2.07244,2.89018,2.52238,0.0
1017,292,49,50,22.08,0.5169,0,1,32,2.0741,2.6561,2.07329,2.90069,2.52352,0.0
1018,283,49,50,28.02,0.5165,0,1,32,2.0759,2.6572,2.07449,2.89143,2.52539,0.0
1019,268,49,50,26.62,0.516,0,1,32,2.07771,2.65667,2.07608,2.90191,2.5269,0.0
1020,284,49,50,25.71,0.5155,0,1,32,2.08013,2.65916,2.07765,2.90157,2.52718,0.0
1021,286,49,50,31.04,0.515,0,1,32,2.08065,2.66076,2.07946,2.90587,2.52842,0.0
1022,240,49,50,32.7,0.5146,0,1,32,2.08163,2.66137,2.08067,2.89162,2.53044,0.0
1023,195,49,50,38.2,0.5141,0,1,32,2.08223,2.66154,2.08067,2.90621,2.53044,0.0
1024,294,49,50,22.81,0.5136,0,1,32,2.08344,2.66275,2.08273,2.90501,2.53204,0.0
1025,238,49,50,31.37,0.5131,0,1,32,2.0837,2.66381,2.08379,2.89682,2.53282,0.0
1026,240,49,50,33.15,0.5127,0,1,32,2.08442,2.66481,2.08449,2.88553,2.53309,0.0
1027,186,49,50,35.29,0.5122,0,1,32,2.08526,2.66417,2.08478,2.89319,2.53355,0.0
1028,267,49,50,29.53,0.5117,0,1,32,2.08662,2.66794,2.08507,2.89338,2.53456,0.0
1029,293,49,50,31.52,0.5112,0,1,32,2.08711,2.6675,2.08544,2.90051,2.53504,0.0
1030,277,49,50,30.98,0.5108,0,1,32,2.08732,2.66714,2.08569,2.90173,2.53504,0.0
1031,245,49,50,31.65,0.5103,0,1,32,2.08829,2.66994,2.08586,2.90537,2.53613,0.0
1032,335,49,50,24.75,0.5098,0,1,32,2.08838,2.66965,2.08582,2.87632,2.53614,0.0
1033,247,49,50,29.48,0.5093,0,1,32,2.0879,2.67226,2.08545,2.86436,2.53563,0.0
1034,234,49,50,30.21,0.5089,0,1,32,2.08746,2.67275,2.08443,2.86263,2.53485,0.0
1035,297,49,50,25.78,0.5084,0,1,32,2.08682,2.67047,2.08393,2.86818,2.5335,0.0
1036,244,49,50,31.76,0.5079,0,1,32,2.08669,2.67012,2.08375,2.87085,2.5334,0.0
1037,257,49,50,28.68,0.5074,0,1,32,2.08648,2.67018,2.08352,2.87147,2.53313,0.0
1038,262,49,50,29.43,0.507,0,1,32,2.08553,2.67032,2.08343,2.86215,2.53224,0.0
1039,298,49,50,27.67,0.5065,0,1,32,2.08438,2.67312,2.08233,2.84601,2.53098,0.0
1040,238,49,50,33.47,0.506,0,1,32,2.08363,2.67278,2.08198,2.85584,2.52848,0.0
1041,243,49,50,30.22,0.5055,0,1,32,2.08321,2.67411,2.08176,2.86003,2.52733,0.0
1042,214,49,50,37.71,0.505,0,1,32,2.08242,2.67428,2.08154,2.85694,2.52718,0.0
1043,264,49,50,23.41,0.5046,0,1,32,2.08119,2.67477,2.08131,2.84933,2.52682,0.0
1044,282,49,50,28.58,0.5041,0,1,32,2.08119,2.67514,2.08033,2.84901,2.52682,0.0
1045,236,49,50,34.49,0.5036,0,1,32,2.08029,2.67467,2.07991,2.8662,2.52664,0.0
1046,272,49,50,26.13,0.5031,0,1,32,2.08067,2.67786,2.08023,2.88186,2.52719,0.0
1047,212,49,50,36.28,0.5027,0,1,32,2.0808,2.67786,2.08023,2.89436,2.52765,0.0
1048,302,49,50,22.23,0.5022,0,1,32,2.08109,2.67728,2.08129,2.89027,2.52823,0.0
1049,321,49,50,23.19,0.5017,0,1,32,2.08145,2.67753,2.08175,2.88383,2.52869,0.0
1050,279,49,50,25.26,0.5012,0,1,32,2.08141,2.6767,2.08176,2.88108,2.52878,0.0
1051,306,49,50,27.69,0.5008,0,1,32,2.08174,2.67463,2.0819,2.89536,2.52878,0.0
1052,290,49,50,21.5,0.5003,0,1,32,2.08221,2.67447,2.08238,2.89695,2.52938,0.0
1053,224,49,50,33.46,0.4998,0,1,32,2.08221,2.67659,2.08335,2.9019,2.52962,0.0
1054,267,49,50,32.33,0.4993,0,1,32,2.08245,2.67624,2.08395,2.8939,2.53012,0.0
1055,233,49,50,27.52,0.4989,0,1,32,2.08306,2.67613,2.08433,2.88867,2.53032,0.0
1056,255,49,50,31.85,0.4984,0,1,32,2.08283,2.66748,2.08443,2.86022,2.53049,0.0
1057,246,49,50,22.74,0.4979,0,1,32,2.0822,2.6688,2.08379,2.859,2.52984,0.0
1058,225,49,50,29.7,0.4974,0,1,32,2.08157,2.67169,2.08356,2.87006,2.52907,0.0
