episode,coins_collected,total_reward,epsilon
9793,6,3.0,0.4185406250000001
9794,2,1.0,0.41848125
9795,2,1.0,0.41842187500000005
9796,32,19.0,0.4183625000000001
9797,4,2.0,0.418303125
9798,4,0.0,0.41824375
9799,8,8.0,0.41818437500000005
9800,10,8.0,0.41812499999999997
9801,17,7.0,0.418065625
9802,1,-1.0,0.41800625
9803,1,0.0,0.41794687499999994
9804,2,-1.0,0.41788749999999997
9805,1,-2.0,0.417828125
9806,10,0.0,0.41776875
9807,7,3.0,0.41770937500000005
9808,3,0.0,0.4176500000000001
9809,4,-2.0,0.4175906250000001
9810,14,11.0,0.41753125
9811,5,3.0,0.41747187500000005
9812,1,0.0,0.4174125000000001
9813,8,3.0,0.417353125
9814,4,2.0,0.41729375
9815,4,-1.0,0.41723437500000005
9816,13,9.0,0.41717499999999996
9817,4,-2.0,0.417115625
9818,9,4.0,0.41705625
9819,4,0.0,0.41699687499999993
9820,1,0.0,0.41693749999999996
9821,2,-2.0,0.416878125
9822,1,0.0,0.4168187500000001
9823,20,13.0,0.41675937500000004
9824,3,2.0,0.41670000000000007
9825,7,2.0,0.4166406250000001
9826,5,0.0,0.41658125
9827,15,9.0,0.41652187500000004
9828,3,0.0,0.41646250000000007
9829,9,6.0,0.416403125
9830,4,2.0,0.41634375
9831,2,1.0,0.41628437500000004
9832,1,-2.0,0.41622499999999996
9833,2,1.0,0.416165625
9834,15,10.0,0.41610625
9835,2,-1.0,0.4160468749999999
9836,7,5.0,0.41598749999999995
9837,2,-1.0,0.4159281250000001
9838,19,16.0,0.4158687500000001
9839,2,2.0,0.41580937500000004
9840,7,5.0,0.41575000000000006
9841,13,1.0,0.4156906250000001
9842,20,11.0,0.41563125
9843,0,-2.0,0.41557187500000003
9844,4,2.0,0.41551250000000006
9845,6,1.0,0.415453125
9846,3,-1.0,0.41539375
9847,8,8.0,0.41533437500000003
9848,3,0.0,0.41527499999999995
9849,1,-3.0,0.415215625
9850,4,2.0,0.41515625
9851,0,-3.0,0.4150968749999999
9852,3,-3.0,0.41503750000000006
9853,22,14.0,0.4149781250000001
9854,15,9.0,0.4149187500000001
9855,14,4.0,0.41485937500000003
9856,2,1.0,0.41480000000000006
9857,9,7.0,0.4147406250000001
9858,7,2.0,0.41468125
9859,0,0.0,0.41462187500000003
9860,2,3.0,0.41456250000000006
9861,2,2.0,0.414503125
9862,6,3.0,0.41444375
9863,3,3.0,0.414384375
9864,8,5.0,0.41432499999999994
9865,8,4.0,0.41426562499999997
9866,1,-1.0,0.41420625
9867,17,16.0,0.414146875
9868,17,5.0,0.41408750000000005
9869,32,15.0,0.4140281250000001
9870,1,1.0,0.4139687500000001
9871,12,5.0,0.413909375
9872,2,1.0,0.41385000000000005
9873,12,9.0,0.4137906250000001
9874,4,2.0,0.41373125
9875,26,15.0,0.413671875
9876,4,2.0,0.41361250000000005
9877,23,8.0,0.41355312499999997
9878,5,-1.0,0.41349375
9879,1,-2.0,0.413434375
9880,2,-2.0,0.41337499999999994
9881,3,0.0,0.41331562499999996
9882,8,1.0,0.41325625
9883,4,-2.0,0.41319687500000013
9884,1,0.0,0.41313750000000005
9885,2,1.0,0.4130781250000001
9886,4,2.0,0.4130187500000001
9887,12,9.0,0.412959375
9888,4,-1.0,0.41290000000000004
9889,0,-3.0,0.41284062500000007
9890,13,7.0,0.41278125
9891,1,1.0,0.412721875
9892,2,-3.0,0.41266250000000004
9893,1,-2.0,0.41260312499999996
9894,3,-5.0,0.41254375
9895,3,3.0,0.412484375
9896,9,5.0,0.41242499999999993
9897,5,0.0,0.41236562499999996
9898,5,1.0,0.4123062500000001
9899,3,-2.0,0.4122468750000001
9900,16,10.0,0.41218750000000004
9901,1,1.0,0.41212812500000007
9902,3,2.0,0.4120687500000001
9903,8,5.0,0.412009375
9904,3,-1.0,0.41195000000000004
9905,8,4.0,0.41189062500000007
9906,1,0.0,0.41183125
9907,9,7.0,0.411771875
9908,14,10.0,0.41171250000000004
9909,11,8.0,0.41165312499999995
9910,9,1.0,0.41159375
9911,9,7.0,0.411534375
9912,5,0.0,0.4114749999999999
9913,8,6.0,0.41141562500000006
9914,8,4.0,0.4113562500000001
9915,2,0.0,0.4112968750000001
9916,16,12.0,0.41123750000000003
9917,4,1.0,0.41117812500000006
9918,5,5.0,0.4111187500000001
9919,36,21.0,0.411059375
9920,2,1.0,0.41100000000000003
9921,12,9.0,0.41094062500000006
9922,1,-3.0,0.41088125
9923,2,1.0,0.410821875
9924,10,4.0,0.41076250000000003
9925,1,-3.0,0.41070312499999995
9926,2,1.0,0.41064375
9927,12,10.0,0.410584375
9928,4,4.0,0.41052500000000003
9929,2,0.0,0.41046562500000006
9930,1,-2.0,0.4104062500000001
9931,8,4.0,0.4103468750000001
9932,2,-1.0,0.4102875
9933,13,12.0,0.41022812500000005
9934,0,-4.0,0.4101687500000001
9935,4,0.0,0.410109375
9936,17,11.0,0.41005
9937,4,2.0,0.40999062500000005
9938,0,-2.0,0.40993124999999997
9939,5,4.0,0.409871875
9940,4,-3.0,0.4098125
9941,2,-7.0,0.40975312499999994
9942,12,8.0,0.40969374999999997
9943,8,1.0,0.409634375
9944,3,2.0,0.409575
9945,9,4.0,0.40951562500000005
9946,9,4.0,0.4094562500000001
9947,21,15.0,0.4093968750000001
9948,8,3.0,0.4093375
9949,2,-1.0,0.40927812500000005
9950,7,4.0,0.4092187500000001
9951,1,0.0,0.409159375
9952,9,5.0,0.4091
9953,12,2.0,0.40904062500000005
9954,14,8.0,0.40898124999999996
9955,9,6.0,0.408921875
9956,19,10.0,0.4088625
9957,1,-2.0,0.40880312499999993
9958,1,1.0,0.40874374999999996
9959,5,3.0,0.4086843750000001
9960,15,9.0,0.408625
9961,28,17.0,0.40856562500000004
9962,13,3.0,0.40850625000000007
9963,4,2.0,0.4084468750000001
9964,4,4.0,0.4083875
9965,11,10.0,0.40832812500000004
9966,2,0.0,0.40826875000000007
9967,15,9.0,0.408209375
9968,21,9.0,0.40815
9969,0,-2.0,0.40809062500000004
9970,6,1.0,0.40803124999999996
9971,3,2.0,0.407971875
9972,19,12.0,0.4079125
9973,6,1.0,0.4078531249999999
9974,5,-4.0,0.40779375000000007
9975,0,-3.0,0.4077343750000001
9976,20,9.0,0.407675
9977,10,5.0,0.40761562500000004
9978,9,5.0,0.40755625000000006
9979,24,12.0,0.4074968750000001
9980,8,4.0,0.4074375
9981,1,0.0,0.40737812500000004
9982,0,-2.0,0.40731875000000006
9983,4,-1.0,0.407259375
9984,26,18.0,0.4072
9985,6,5.0,0.40714062500000003
9986,5,3.0,0.40708124999999995
9987,0,-1.0,0.407021875
9988,4,3.0,0.4069625
9989,5,0.0,0.40690312500000003
9990,3,3.0,0.40684375000000006
9991,12,8.0,0.4067843750000001
9992,13,7.0,0.406725
9993,15,10.0,0.40666562500000003
9994,1,0.0,0.40660625000000006
9995,4,-2.0,0.4065468750000001
9996,12,8.0,0.4064875
9997,5,0.0,0.40642812500000003
9998,0,-3.0,0.40636875000000006
9999,14,9.0,0.406309375
10000,8,6.0,0.40625
10001,29,15.0,0.406190625
10002,2,-1.0,0.40613124999999994
10003,19,16.0,0.40607187499999997
10004,10,8.0,0.4060125000000001
10005,1,0.0,0.405953125
10006,15,7.0,0.40589375000000005
10007,5,2.0,0.4058343750000001
10008,0,0.0,0.4057750000000001
10009,2,0.0,0.405715625
10010,1,-1.0,0.40565625000000005
10011,5,4.0,0.4055968750000001
10012,9,8.0,0.4055375
10013,10,5.0,0.405478125
10014,10,2.0,0.40541875000000005
10015,3,-1.0,0.40535937499999997
10016,7,-3.0,0.4053
10017,2,0.0,0.405240625
10018,3,1.0,0.40518124999999994
10019,3,2.0,0.4051218750000001
10020,0,-3.0,0.4050625000000001
10021,11,4.0,0.405003125
10022,4,2.0,0.40494375000000005
10023,8,5.0,0.4048843750000001
10024,11,8.0,0.4048250000000001
10025,5,1.0,0.404765625
10026,12,11.0,0.40470625000000005
10027,2,1.0,0.4046468750000001
10028,17,12.0,0.4045875
10029,16,8.0,0.404528125
10030,6,3.0,0.40446875000000004
10031,3,1.0,0.40440937499999996
10032,3,3.0,0.40435
10033,18,12.0,0.404290625
10034,2,1.0,0.40423125000000004
10035,12,9.0,0.40417187500000007
10036,12,8.0,0.4041125000000001
10037,37,22.0,0.404053125
10038,7,4.0,0.40399375000000004
10039,5,4.0,0.40393437500000007
10040,8,0.0,0.4038750000000001
10041,2,0.0,0.403815625
10042,6,-3.0,0.40375625000000004
10043,10,6.0,0.40369687500000007
10044,3,-3.0,0.4036375
10045,3,1.0,0.403578125
10046,5,1.0,0.40351875000000004
10047,9,4.0,0.40345937499999995
10048,2,2.0,0.4034
10049,18,14.0,0.403340625
10050,4,2.0,0.40328125000000004
10051,2,-1.0,0.40322187500000006
10052,7,-1.0,0.4031625000000001
10053,3,3.0,0.403103125
10054,2,-3.0,0.40304375000000003
10055,11,8.0,0.40298437500000006
10056,5,-7.0,0.4029250000000001
10057,1,-7.0,0.402865625
10058,2,-2.0,0.40280625000000003
10059,0,-2.0,0.40274687500000006
10060,9,6.0,0.4026875
10061,4,1.0,0.402628125
10062,2,1.0,0.40256875000000003
10063,0,-2.0,0.40250937499999995
10064,1,-1.0,0.40245
10065,1,-1.0,0.4023906250000001
10066,0,-4.0,0.40233125000000003
10067,22,14.0,0.40227187500000006
10068,3,-5.0,0.4022125000000001
10069,8,5.0,0.402153125
10070,3,1.0,0.40209375
10071,2,2.0,0.40203437500000005
10072,4,4.0,0.4019750000000001
10073,4,-1.0,0.401915625
10074,16,2.0,0.40185625
10075,6,5.0,0.40179687500000005
10076,18,13.0,0.40173749999999997
10077,4,2.0,0.401678125
10078,17,11.0,0.40161875
10079,4,3.0,0.40155937499999994
10080,25,17.0,0.4015000000000001
10081,4,1.0,0.4014406250000001
10082,1,-4.0,0.40138125
10083,1,-2.0,0.40132187500000005
10084,10,6.0,0.4012625000000001
10085,9,4.0,0.401203125
10086,2,2.0,0.40114375
10087,10,7.0,0.40108437500000005
10088,5,3.0,0.4010250000000001
10089,3,3.0,0.400965625
10090,0,-2.0,0.40090625
10091,9,5.0,0.40084687500000005
10092,27,11.0,0.40078749999999996
10093,5,1.0,0.400728125
10094,2,-2.0,0.40066875
10095,10,4.0,0.40060937500000005
10096,30,17.0,0.4005500000000001
10097,7,5.0,0.4004906250000001
10098,6,5.0,0.40043125
10099,3,0.0,0.40037187500000004
10100,3,2.0,0.40031250000000007
10101,3,2.0,0.400253125
10102,12,7.0,0.40019375
10103,15,14.0,0.40013437500000004
10104,24,13.0,0.40007500000000007
10105,11,2.0,0.400015625
10106,0,-3.0,0.39995625
10107,7,3.0,0.39989687500000004
10108,3,2.0,0.39983749999999996
10109,6,5.0,0.399778125
10110,1,-2.0,0.39971875
10111,2,1.0,0.39965937500000004
10112,15,4.0,0.39960000000000007
10113,23,15.0,0.3995406250000001
10114,9,4.0,0.39948125
10115,1,1.0,0.39942187500000004
10116,1,-1.0,0.39936250000000006
10117,18,9.0,0.399303125
10118,2,2.0,0.39924375
10119,2,0.0,0.39918437500000004
10120,14,12.0,0.39912500000000006
10121,1,-1.0,0.399065625
10122,1,-2.0,0.39900625
10123,4,1.0,0.39894687500000003
10124,5,-1.0,0.39888749999999995
10125,1,0.0,0.398828125
10126,2,2.0,0.3987687500000001
10127,2,1.0,0.39870937500000003
10128,13,9.0,0.39865000000000006
10129,3,-1.0,0.3985906250000001
10130,21,12.0,0.39853125
10131,0,-3.0,0.39847187500000003
10132,2,-1.0,0.39841250000000006
10133,21,10.0,0.3983531250000001
10134,17,15.0,0.39829375
10135,5,1.0,0.39823437500000003
10136,1,0.0,0.39817500000000006
10137,20,11.0,0.398115625
10138,2,-3.0,0.39805625
10139,1,-2.0,0.397996875
10140,2,0.0,0.39793749999999994
10141,5,4.0,0.3978781250000001
10142,5,1.0,0.3978187500000001
10143,9,7.0,0.397759375
10144,1,-4.0,0.39770000000000005
10145,16,7.0,0.3976406250000001
10146,3,2.0,0.39758125
10147,2,-5.0,0.397521875
10148,9,7.0,0.39746250000000005
10149,4,4.0,0.3974031250000001
10150,10,8.0,0.39734375
10151,2,1.0,0.397284375
10152,3,1.0,0.39722500000000005
10153,4,4.0,0.39716562499999997
10154,17,11.0,0.39710625
10155,0,-2.0,0.397046875
10156,19,13.0,0.39698750000000005
10157,12,10.0,0.3969281250000001
10158,4,-1.0,0.3968687500000001
10159,3,3.0,0.396809375
10160,4,0.0,0.39675000000000005
10161,17,12.0,0.3966906250000001
10162,0,-1.0,0.39663125
10163,3,-1.0,0.396571875
10164,2,-2.0,0.39651250000000005
10165,1,1.0,0.3964531250000001
10166,2,0.0,0.39639375
10167,1,-1.0,0.396334375
10168,1,-1.0,0.39627500000000004
10169,2,-1.0,0.39621562499999996
10170,3,1.0,0.39615625
10171,5,-1.0,0.396096875
10172,1,-3.0,0.39603750000000004
10173,8,3.0,0.39597812500000007
10174,1,-2.0,0.3959187500000001
10175,2,2.0,0.395859375
10176,2,-1.0,0.39580000000000004
10177,10,3.0,0.39574062500000007
10178,0,-5.0,0.39568125
10179,10,7.0,0.395621875
10180,2,-2.0,0.39556250000000004
10181,2,0.0,0.39550312500000007
10182,1,-3.0,0.39544375
10183,9,7.0,0.395384375
10184,2,2.0,0.39532500000000004
10185,1,-7.0,0.39526562499999995
10186,2,-2.0,0.39520625
10187,1,-1.0,0.3951468750000001
10188,13,5.0,0.39508750000000004
10189,1,-2.0,0.39502812500000006
10190,16,13.0,0.3949687500000001
10191,5,5.0,0.394909375
10192,2,-2.0,0.39485000000000003
10193,2,2.0,0.39479062500000006
10194,0,-4.0,0.39473125
10195,3,1.0,0.394671875
10196,9,7.0,0.39461250000000003
10197,3,2.0,0.39455312500000006
10198,12,5.0,0.39449375
10199,2,-2.0,0.394434375
10200,0,0.0,0.39437500000000003
10201,24,17.0,0.39431562499999995
10202,4,0.0,0.3942562500000001
10203,14,4.0,0.3941968750000001
10204,3,3.0,0.39413750000000003
10205,21,11.0,0.39407812500000006
10206,18,10.0,0.3940187500000001
10207,5,4.0,0.393959375
10208,15,8.0,0.39390000000000003
10209,0,0.0,0.39384062500000006
10210,2,0.0,0.39378124999999997
10211,6,4.0,0.393721875
10212,5,4.0,0.3936625
10213,13,9.0,0.39360312500000005
10214,2,1.0,0.39354374999999997
10215,7,3.0,0.393484375
10216,0,0.0,0.393425
10217,1,-2.0,0.39336562500000005
10218,2,1.0,0.3933062500000001
10219,23,15.0,0.3932468750000001
10220,1,1.0,0.3931875
10221,43,20.0,0.39312812500000005
10222,14,11.0,0.3930687500000001
10223,1,0.0,0.393009375
10224,4,0.0,0.39295
10225,4,-4.0,0.39289062500000005
10226,12,7.0,0.39283124999999997
10227,3,1.0,0.392771875
10228,1,-2.0,0.3927125
10229,45,23.0,0.39265312500000005
10230,2,0.0,0.39259374999999996
10231,9,9.0,0.392534375
10232,1,-1.0,0.392475
10233,2,1.0,0.39241562500000005
10234,9,0.0,0.3923562500000001
10235,13,8.0,0.3922968750000001
10236,1,-1.0,0.3922375
10237,2,-1.0,0.39217812500000004
10238,10,9.0,0.39211875000000007
10239,21,14.0,0.392059375
10240,18,3.0,0.392
10241,8,5.0,0.39194062500000004
10242,1,-2.0,0.39188124999999996
10243,8,5.0,0.391821875
10244,10,1.0,0.3917625
10245,8,2.0,0.39170312500000004
10246,1,-2.0,0.39164374999999996
10247,2,1.0,0.391584375
10248,22,16.0,0.3915250000000001
10249,7,-4.0,0.39146562500000004
10250,2,0.0,0.39140625000000007
10251,6,1.0,0.3913468750000001
10252,1,-1.0,0.3912875
10253,7,7.0,0.39122812500000004
10254,30,14.0,0.39116875000000007
10255,7,2.0,0.391109375
10256,5,3.0,0.39105
10257,2,2.0,0.39099062500000004
10258,22,15.0,0.39093125000000006
10259,1,-2.0,0.390871875
10260,13,7.0,0.3908125
10261,15,10.0,0.39075312500000003
10262,4,2.0,0.39069374999999995
10263,13,6.0,0.3906343750000001
10264,6,5.0,0.3905750000000001
10265,1,-1.0,0.39051562500000003
10266,19,10.0,0.39045625000000006
10267,6,3.0,0.3903968750000001
10268,10,2.0,0.3903375
10269,14,11.0,0.39027812500000003
10270,10,6.0,0.39021875000000006
10271,15,10.0,0.390159375
10272,0,-2.0,0.3901
10273,23,17.0,0.39004062500000003
10274,1,-1.0,0.38998125000000006
10275,22,8.0,0.389921875
10276,3,1.0,0.3898625
10277,9,7.0,0.38980312500000003
10278,13,12.0,0.38974375000000006
10279,1,1.0,0.3896843750000001
10280,16,8.0,0.3896250000000001
10281,4,2.0,0.389565625
10282,1,-2.0,0.38950625000000005
10283,0,-3.0,0.3894468750000001
10284,3,-1.0,0.3893875
10285,6,4.0,0.389328125
10286,2,0.0,0.38926875000000005
10287,5,2.0,0.38920937499999997
10288,5,-1.0,0.38915
10289,0,-1.0,0.389090625
10290,1,-2.0,0.38903125000000005
10291,18,11.0,0.38897187499999997
10292,0,-1.0,0.3889125
10293,13,12.0,0.388853125
10294,3,1.0,0.38879375000000005
10295,17,15.0,0.3887343750000001
10296,1,0.0,0.3886750000000001
10297,5,4.0,0.388615625
10298,25,17.0,0.38855625000000005
10299,8,0.0,0.3884968750000001
10300,14,13.0,0.3884375
10301,13,11.0,0.388378125
10302,12,9.0,0.38831875000000005
10303,8,4.0,0.38825937499999996
10304,18,12.0,0.3882
10305,6,2.0,0.388140625
10306,31,22.0,0.38808125000000004
10307,17,14.0,0.38802187499999996
10308,4,3.0,0.3879625
10309,1,0.0,0.3879031250000001
10310,20,17.0,0.38784375000000004
10311,1,1.0,0.38778437500000007
10312,21,15.0,0.3877250000000001
10313,7,1.0,0.387665625
10314,3,2.0,0.38760625000000004
10315,2,2.0,0.38754687500000007
10316,7,5.0,0.3874875
10317,4,2.0,0.387428125
10318,2,1.0,0.38736875000000004
10319,1,-1.0,0.38730937499999996
10320,2,-1.0,0.38725
10321,0,-2.0,0.387190625
10322,10,5.0,0.38713125000000004
10323,1,0.0,0.38707187499999995
10324,16,10.0,0.3870125000000001
10325,1,-1.0,0.3869531250000001
10326,10,1.0,0.38689375000000004
10327,17,9.0,0.38683437500000006
10328,2,1.0,0.3867750000000001
10329,27,19.0,0.386715625
10330,1,-2.0,0.38665625000000003
10331,7,5.0,0.38659687500000006
10332,10,0.0,0.3865375
10333,4,2.0,0.386478125
10334,11,9.0,0.38641875000000003
10335,6,2.0,0.38635937499999995
10336,33,22.0,0.3863
10337,2,3.0,0.386240625
10338,3,0.0,0.38618125000000003
10339,10,7.0,0.38612187500000006
10340,9,0.0,0.3860625000000001
10341,1,1.0,0.3860031250000001
10342,6,-1.0,0.38594375000000003
10343,2,2.0,0.38588437500000006
10344,7,3.0,0.3858250000000001
10345,1,-1.0,0.385765625
10346,3,-1.0,0.38570625000000003
10347,15,10.0,0.38564687500000006
10348,4,3.0,0.38558749999999997
10349,20,13.0,0.385528125
10350,3,-1.0,0.38546875
10351,2,0.0,0.38540937499999994
10352,1,1.0,0.38534999999999997
10353,1,1.0,0.385290625
10354,5,3.0,0.38523125
10355,10,5.0,0.38517187500000005
10356,7,5.0,0.3851125000000001
10357,5,1.0,0.3850531250000001
10358,5,-4.0,0.38499375
10359,2,0.0,0.38493437500000005
10360,1,-2.0,0.3848750000000001
10361,2,-2.0,0.384815625
10362,2,1.0,0.38475625
10363,1,-3.0,0.38469687500000005
10364,1,-1.0,0.38463749999999997
10365,3,-2.0,0.384578125
10366,1,-2.0,0.38451875
10367,17,11.0,0.38445937499999994
10368,1,-2.0,0.38439999999999996
10369,4,0.0,0.384340625
10370,2,1.0,0.38428125000000013
10371,2,2.0,0.38422187500000005
10372,2,-4.0,0.3841625000000001
10373,1,0.0,0.3841031250000001
10374,0,-1.0,0.38404375
10375,7,2.0,0.38398437500000004
10376,1,-2.0,0.38392500000000007
10377,10,1.0,0.383865625
10378,0,-2.0,0.38380625
10379,3,-3.0,0.38374687500000004
10380,11,-3.0,0.38368749999999996
10381,4,-7.0,0.383628125
10382,26,15.0,0.38356875
10383,11,8.0,0.38350937500000004
10384,8,5.0,0.38344999999999996
10385,1,-2.0,0.3833906250000001
10386,21,14.0,0.3833312500000001
10387,2,-3.0,0.38327187500000004
10388,3,2.0,0.38321250000000007
10389,9,8.0,0.3831531250000001
10390,2,1.0,0.38309375
10391,10,6.0,0.38303437500000004
10392,10,4.0,0.38297500000000007
10393,4,1.0,0.382915625
10394,24,14.0,0.38285625
10395,5,2.0,0.38279687500000004
10396,0,-3.0,0.38273749999999995
10397,5,2.0,0.382678125
10398,2,3.0,0.38261875
10399,0,-3.0,0.38255937500000003
10400,18,16.0,0.38250000000000006
10401,16,10.0,0.3824406250000001
10402,3,2.0,0.3823812500000001
10403,5,3.0,0.38232187500000003
10404,7,5.0,0.38226250000000006
10405,6,4.0,0.3822031250000001
10406,4,4.0,0.38214375
10407,4,3.0,0.38208437500000003
10408,6,2.0,0.38202500000000006
10409,4,1.0,0.381965625
10410,1,-1.0,0.38190625
10411,5,1.0,0.38184687500000003
10412,10,3.0,0.38178749999999995
10413,15,14.0,0.381728125
10414,27,16.0,0.38166875
10415,5,1.0,0.38160937500000003
10416,21,14.0,0.38155000000000006
10417,19,16.0,0.3814906250000001
10418,6,3.0,0.3814312500000001
10419,6,2.0,0.381371875
10420,4,3.0,0.38131250000000005
10421,18,13.0,0.3812531250000001
10422,4,2.0,0.38119375
10423,5,4.0,0.381134375
10424,9,6.0,0.38107500000000005
10425,10,2.0,0.38101562499999997
10426,11,4.0,0.38095625
10427,18,16.0,0.380896875
10428,26,12.0,0.38083749999999994
10429,12,5.0,0.38077812499999997
10430,6,1.0,0.38071875
10431,1,-1.0,0.38065937500000013
10432,3,-1.0,0.38060000000000005
10433,4,1.0,0.3805406250000001
10434,5,4.0,0.3804812500000001
10435,9,6.0,0.380421875
10436,5,1.0,0.38036250000000005
10437,16,13.0,0.3803031250000001
10438,25,20.0,0.38024375
10439,9,8.0,0.380184375
10440,25,17.0,0.38012500000000005
10441,2,1.0,0.38006562499999996
10442,13,9.0,0.38000625
10443,22,4.0,0.379946875
10444,21,14.0,0.37988749999999993
10445,19,10.0,0.37982812499999996
10446,4,3.0,0.3797687500000001
10447,27,23.0,0.3797093750000001
10448,11,7.0,0.37965000000000004
10449,1,2.0,0.37959062500000007
10450,1,-3.0,0.3795312500000001
10451,9,9.0,0.379471875
10452,6,3.0,0.37941250000000004
10453,11,5.0,0.37935312500000007
10454,2,0.0,0.37929375
10455,20,15.0,0.379234375
10456,19,15.0,0.37917500000000004
10457,11,6.0,0.37911562499999996
10458,5,4.0,0.37905625
10459,39,29.0,0.378996875
10460,8,3.0,0.3789374999999999
10461,2,2.0,0.37887812500000007
10462,3,-1.0,0.3788187500000001
10463,4,2.0,0.3787593750000001
10464,6,3.0,0.37870000000000004
10465,10,1.0,0.37864062500000006
10466,28,19.0,0.3785812500000001
10467,3,0.0,0.378521875
10468,4,3.0,0.37846250000000003
10469,8,0.0,0.37840312500000006
10470,2,0.0,0.37834375
10471,21,10.0,0.378284375
10472,4,3.0,0.37822500000000003
10473,14,9.0,0.37816562499999995
10474,5,3.0,0.37810625
10475,8,2.0,0.378046875
10476,9,7.0,0.37798750000000003
10477,6,2.0,0.37792812500000006
10478,4,-2.0,0.3778687500000001
10479,20,12.0,0.3778093750000001
10480,1,-1.0,0.37775000000000003
10481,2,2.0,0.37769062500000006
10482,4,4.0,0.3776312500000001
10483,3,1.0,0.377571875
10484,5,5.0,0.37751250000000003
10485,1,-3.0,0.37745312500000006
10486,4,-1.0,0.37739375
10487,4,1.0,0.377334375
10488,15,12.0,0.377275
10489,2,-1.0,0.37721562499999994
10490,5,4.0,0.37715624999999997
10491,5,2.0,0.377096875
10492,8,5.0,0.3770375
10493,45,35.0,0.37697812500000005
10494,32,27.0,0.3769187500000001
10495,10,8.0,0.3768593750000001
10496,21,12.0,0.3768
10497,2,2.0,0.37674062500000005
10498,8,4.0,0.3766812500000001
10499,6,4.0,0.376621875
10500,7,5.0,0.3765625
10501,4,1.0,0.37650312500000005
10502,2,0.0,0.37644374999999997
10503,6,4.0,0.376384375
10504,1,-2.0,0.376325
10505,6,2.0,0.37626562499999994
