episode,coins_collected,total_reward,epsilon
3034,2,-1.0,0.81985625
3035,2,2.0,0.819796875
3036,0,-3.0,0.8197375
3037,1,-4.0,0.819678125
3038,3,-3.0,0.8196187500000001
3039,2,0.0,0.819559375
3040,3,2.0,0.8195
3041,1,-1.0,0.819440625
3042,1,1.0,0.8193812500000001
3043,1,-2.0,0.819321875
3044,5,-1.0,0.8192625
3045,1,-1.0,0.819203125
3046,3,-6.0,0.8191437500000001
3047,0,-3.0,0.819084375
3048,4,-2.0,0.819025
3049,1,-1.0,0.818965625
3050,3,-5.0,0.8189062500000001
3051,1,-6.0,0.818846875
3052,6,-4.0,0.8187875
3053,1,-2.0,0.818728125
3054,1,-2.0,0.8186687500000001
3055,4,-1.0,0.818609375
3056,0,-5.0,0.81855
3057,0,-1.0,0.818490625
3058,0,-6.0,0.81843125
3059,1,-3.0,0.818371875
3060,2,-5.0,0.8183125
3061,0,-3.0,0.818253125
3062,0,-2.0,0.81819375
3063,3,-3.0,0.818134375
3064,5,-3.0,0.818075
3065,0,-2.0,0.818015625
3066,0,-10.0,0.81795625
3067,2,0.0,0.817896875
3068,2,-5.0,0.8178375
3069,2,-9.0,0.817778125
3070,1,-2.0,0.81771875
3071,1,-2.0,0.817659375
3072,0,-2.0,0.8176
3073,4,-3.0,0.817540625
3074,2,-1.0,0.81748125
3075,2,-1.0,0.817421875
3076,1,-2.0,0.8173625
3077,1,-2.0,0.817303125
3078,7,-3.0,0.81724375
3079,2,-2.0,0.817184375
3080,2,1.0,0.817125
3081,0,-3.0,0.817065625
3082,2,-7.0,0.81700625
3083,3,0.0,0.816946875
3084,1,-3.0,0.8168875
3085,4,-9.0,0.816828125
3086,5,-1.0,0.81676875
3087,1,-2.0,0.816709375
3088,4,-5.0,0.81665
3089,2,-2.0,0.816590625
3090,0,-2.0,0.81653125
3091,1,-6.0,0.816471875
3092,1,-2.0,0.8164125
3093,0,-6.0,0.816353125
3094,4,-1.0,0.81629375
3095,1,-2.0,0.816234375
3096,1,-3.0,0.816175
3097,3,-1.0,0.816115625
3098,2,-2.0,0.81605625
3099,1,-2.0,0.815996875
3100,0,-1.0,0.8159375
3101,1,-2.0,0.815878125
3102,0,-2.0,0.81581875
3103,1,-2.0,0.8157593750000001
3104,1,-4.0,0.8157
3105,2,-4.0,0.815640625
3106,0,-5.0,0.81558125
3107,0,-1.0,0.815521875
3108,5,-3.0,0.8154625
3109,1,-4.0,0.815403125
3110,2,-9.0,0.81534375
3111,0,-5.0,0.8152843750000001
3112,2,0.0,0.815225
3113,2,-2.0,0.815165625
3114,0,-5.0,0.81510625
3115,2,-2.0,0.815046875
3116,2,1.0,0.8149875
3117,1,-1.0,0.814928125
3118,1,-1.0,0.81486875
3119,2,-2.0,0.8148093750000001
3120,2,-1.0,0.81475
3121,16,6.0,0.814690625
3122,3,-4.0,0.81463125
3123,2,-2.0,0.814571875
3124,0,-6.0,0.8145125
3125,0,-4.0,0.814453125
3126,0,-4.0,0.81439375
3127,1,-3.0,0.814334375
3128,1,0.0,0.814275
3129,0,-1.0,0.814215625
3130,3,-1.0,0.81415625
3131,0,-2.0,0.814096875
3132,3,-7.0,0.8140375
3133,1,0.0,0.813978125
3134,2,-2.0,0.81391875
3135,0,-3.0,0.813859375
3136,2,-3.0,0.8138
3137,0,-2.0,0.813740625
3138,2,1.0,0.81368125
3139,2,-3.0,0.813621875
3140,0,-3.0,0.8135625
3141,2,-9.0,0.813503125
3142,2,-3.0,0.81344375
3143,0,-2.0,0.813384375
3144,1,-1.0,0.813325
3145,0,-1.0,0.813265625
3146,6,2.0,0.81320625
3147,1,-2.0,0.813146875
3148,1,-5.0,0.8130875
3149,2,-2.0,0.813028125
3150,1,0.0,0.81296875
3151,1,-5.0,0.812909375
3152,1,0.0,0.81285
3153,2,-7.0,0.812790625
3154,0,-6.0,0.81273125
3155,0,-3.0,0.812671875
3156,1,-16.0,0.8126125
3157,2,-5.0,0.812553125
3158,1,-3.0,0.81249375
3159,4,-2.0,0.812434375
3160,0,-3.0,0.8123750000000001
3161,2,-4.0,0.812315625
3162,3,-4.0,0.81225625
3163,1,0.0,0.812196875
3164,1,-1.0,0.8121375
3165,3,-4.0,0.812078125
3166,2,-1.0,0.81201875
3167,0,-3.0,0.811959375
3168,1,-2.0,0.8119000000000001
3169,1,-7.0,0.811840625
3170,0,-3.0,0.81178125
3171,1,-1.0,0.811721875
3172,2,-6.0,0.8116625
3173,3,-4.0,0.811603125
3174,4,0.0,0.81154375
3175,2,-2.0,0.811484375
3176,1,-2.0,0.8114250000000001
3177,1,-4.0,0.811365625
3178,2,2.0,0.81130625
3179,1,-2.0,0.811246875
3180,3,-2.0,0.8111875
3181,3,-4.0,0.811128125
3182,2,-1.0,0.81106875
3183,1,0.0,0.811009375
3184,0,-1.0,0.8109500000000001
3185,2,-4.0,0.810890625
3186,3,-5.0,0.81083125
3187,2,-1.0,0.810771875
3188,2,0.0,0.8107125
3189,0,-2.0,0.810653125
3190,1,-6.0,0.81059375
3191,3,-1.0,0.810534375
3192,1,-6.0,0.8104750000000001
3193,2,-3.0,0.810415625
3194,3,-3.0,0.81035625
3195,2,-4.0,0.810296875
3196,0,-1.0,0.8102374999999999
3197,4,0.0,0.810178125
3198,2,-5.0,0.81011875
3199,1,0.0,0.810059375
3200,0,-9.0,0.81
3201,1,-10.0,0.809940625
3202,3,-4.0,0.80988125
3203,1,-1.0,0.809821875
3204,1,-1.0,0.8097624999999999
3205,0,-2.0,0.809703125
3206,0,-1.0,0.80964375
3207,1,-1.0,0.809584375
3208,1,0.0,0.809525
3209,3,-1.0,0.809465625
3210,2,-2.0,0.80940625
3211,3,-4.0,0.809346875
3212,0,-4.0,0.8092874999999999
3213,5,2.0,0.809228125
3214,1,-3.0,0.80916875
3215,4,-2.0,0.809109375
3216,2,-7.0,0.80905
3217,1,-3.0,0.808990625
3218,1,-1.0,0.80893125
3219,0,-2.0,0.808871875
3220,3,-3.0,0.8088124999999999
3221,1,-1.0,0.808753125
3222,3,-5.0,0.80869375
3223,1,-2.0,0.808634375
3224,2,-1.0,0.808575
3225,0,-2.0,0.8085156250000001
3226,0,-5.0,0.80845625
3227,2,1.0,0.808396875
3228,1,0.0,0.8083374999999999
3229,0,-5.0,0.808278125
3230,0,-1.0,0.80821875
3231,1,-2.0,0.808159375
3232,1,-2.0,0.8081
3233,2,2.0,0.8080406250000001
3234,2,-2.0,0.80798125
3235,1,-3.0,0.807921875
3236,0,-5.0,0.8078624999999999
3237,1,-1.0,0.807803125
3238,1,-2.0,0.80774375
3239,1,-2.0,0.807684375
3240,0,-2.0,0.807625
3241,6,-1.0,0.8075656250000001
3242,1,-1.0,0.80750625
3243,1,-2.0,0.807446875
3244,3,-1.0,0.8073875
3245,2,-5.0,0.807328125
3246,1,-2.0,0.80726875
3247,2,0.0,0.807209375
3248,0,-2.0,0.80715
3249,0,-4.0,0.8070906250000001
3250,0,-2.0,0.80703125
3251,0,-6.0,0.806971875
3252,1,-2.0,0.8069125
3253,0,-3.0,0.806853125
3254,0,-1.0,0.80679375
3255,1,-2.0,0.806734375
3256,1,-1.0,0.806675
3257,1,-8.0,0.8066156250000001
3258,0,-3.0,0.80655625
3259,2,1.0,0.806496875
3260,1,-2.0,0.8064375
3261,0,-7.0,0.806378125
3262,1,-2.0,0.80631875
3263,0,-4.0,0.806259375
3264,1,-1.0,0.8062
3265,3,-3.0,0.806140625
3266,2,-1.0,0.80608125
3267,1,-6.0,0.806021875
3268,4,-1.0,0.8059625
3269,4,-8.0,0.8059031249999999
3270,2,-8.0,0.80584375
3271,0,-4.0,0.805784375
3272,0,-4.0,0.805725
3273,0,-2.0,0.805665625
3274,0,0.0,0.80560625
3275,4,3.0,0.805546875
3276,2,-2.0,0.8054875
3277,1,-3.0,0.8054281249999999
3278,1,-1.0,0.80536875
3279,2,-1.0,0.805309375
3280,1,-2.0,0.80525
3281,6,2.0,0.805190625
3282,15,-4.0,0.8051312500000001
3283,1,-2.0,0.805071875
3284,0,-6.0,0.8050125
3285,0,-3.0,0.8049531249999999
3286,3,-7.0,0.80489375
3287,1,-1.0,0.804834375
3288,1,0.0,0.804775
3289,1,-1.0,0.804715625
3290,0,-2.0,0.8046562500000001
3291,5,-11.0,0.804596875
3292,1,1.0,0.8045375
3293,0,-4.0,0.8044781249999999
3294,0,-3.0,0.80441875
3295,1,-4.0,0.804359375
3296,2,1.0,0.8043
3297,1,-6.0,0.804240625
3298,0,-4.0,0.8041812500000001
3299,0,-6.0,0.804121875
3300,1,-4.0,0.8040625
3301,8,-1.0,0.804003125
3302,6,-1.0,0.80394375
3303,0,-3.0,0.803884375
3304,2,1.0,0.803825
3305,1,-8.0,0.803765625
3306,1,-1.0,0.8037062500000001
3307,2,-2.0,0.803646875
3308,0,-1.0,0.8035875
3309,0,-2.0,0.803528125
3310,0,-4.0,0.80346875
3311,0,-5.0,0.803409375
3312,1,1.0,0.80335
3313,1,-5.0,0.803290625
3314,1,-5.0,0.8032312500000001
3315,1,-2.0,0.803171875
3316,0,-1.0,0.8031125
3317,0,-3.0,0.803053125
3318,0,-2.0,0.80299375
3319,2,-3.0,0.802934375
3320,0,-1.0,0.802875
3321,1,0.0,0.802815625
3322,1,-3.0,0.8027562500000001
3323,4,-6.0,0.802696875
3324,1,-2.0,0.8026375
3325,1,-3.0,0.802578125
3326,2,-1.0,0.80251875
3327,2,-5.0,0.802459375
3328,3,1.0,0.8024
3329,1,-1.0,0.802340625
3330,2,-6.0,0.8022812500000001
3331,4,-2.0,0.802221875
3332,2,-1.0,0.8021625
3333,4,-3.0,0.802103125
3334,0,-2.0,0.8020437499999999
3335,1,1.0,0.801984375
3336,2,-3.0,0.801925
3337,0,-5.0,0.801865625
3338,2,-2.0,0.80180625
3339,0,-4.0,0.801746875
3340,2,-3.0,0.8016875
3341,1,-5.0,0.801628125
3342,1,0.0,0.8015687499999999
3343,1,-3.0,0.801509375
3344,1,-3.0,0.80145
3345,1,-2.0,0.801390625
3346,1,-1.0,0.80133125
3347,0,-3.0,0.8012718750000001
3348,3,-2.0,0.8012125
3349,1,1.0,0.801153125
3350,2,0.0,0.8010937499999999
3351,0,-6.0,0.801034375
3352,1,-2.0,0.800975
3353,0,-2.0,0.800915625
3354,4,-1.0,0.80085625
3355,1,0.0,0.8007968750000001
3356,0,0.0,0.8007375
3357,1,-2.0,0.800678125
3358,2,0.0,0.8006187499999999
3359,1,-1.0,0.800559375
3360,3,-4.0,0.8005
3361,0,-1.0,0.800440625
3362,2,0.0,0.80038125
3363,1,-2.0,0.8003218750000001
3364,1,-6.0,0.8002625
3365,1,-1.0,0.800203125
3366,0,-2.0,0.80014375
3367,1,-3.0,0.800084375
3368,10,2.0,0.800025
3369,4,-3.0,0.799965625
3370,3,-10.0,0.79990625
3371,3,-1.0,0.7998468750000001
3372,1,-4.0,0.7997875
3373,1,0.0,0.799728125
3374,1,-2.0,0.79966875
3375,1,-5.0,0.799609375
3376,3,-2.0,0.79955
3377,0,-4.0,0.799490625
3378,1,1.0,0.79943125
3379,0,-2.0,0.7993718750000001
3380,1,-2.0,0.7993125
3381,0,-3.0,0.799253125
3382,0,-7.0,0.79919375
3383,1,-3.0,0.799134375
3384,1,-3.0,0.799075
3385,1,-6.0,0.799015625
3386,0,-1.0,0.79895625
3387,0,-2.0,0.7988968750000001
3388,1,-3.0,0.7988375
3389,7,-6.0,0.798778125
3390,4,0.0,0.79871875
3391,3,-6.0,0.798659375
3392,0,0.0,0.7986
3393,0,-1.0,0.798540625
3394,2,-1.0,0.79848125
3395,0,-3.0,0.7984218750000001
3396,1,-1.0,0.7983625
3397,1,-2.0,0.798303125
3398,2,1.0,0.79824375
3399,0,-3.0,0.798184375
3400,3,-3.0,0.798125
3401,0,-1.0,0.798065625
3402,1,0.0,0.79800625
3403,1,-2.0,0.797946875
3404,1,-3.0,0.7978875000000001
3405,2,0.0,0.797828125
3406,3,0.0,0.79776875
3407,3,-3.0,0.7977093749999999
3408,0,-5.0,0.79765
3409,1,0.0,0.797590625
3410,2,0.0,0.79753125
3411,0,0.0,0.797471875
3412,0,-3.0,0.7974125000000001
3413,2,-3.0,0.797353125
3414,0,-4.0,0.79729375
3415,0,-2.0,0.7972343749999999
3416,2,-1.0,0.797175
3417,0,-3.0,0.797115625
3418,7,-6.0,0.79705625
3419,2,-2.0,0.796996875
3420,0,-5.0,0.7969375000000001
3421,1,-1.0,0.796878125
3422,0,-2.0,0.79681875
3423,1,-9.0,0.796759375
3424,1,-1.0,0.7967
3425,7,4.0,0.796640625
3426,0,-2.0,0.79658125
3427,1,-4.0,0.796521875
3428,0,-3.0,0.7964625000000001
3429,1,-7.0,0.796403125
3430,1,-4.0,0.79634375
3431,1,-3.0,0.796284375
3432,2,-3.0,0.796225
3433,0,-3.0,0.796165625
3434,1,-2.0,0.79610625
3435,2,1.0,0.796046875
3436,2,-3.0,0.7959875000000001
3437,0,-3.0,0.795928125
3438,1,-1.0,0.79586875
3439,1,-2.0,0.795809375
3440,4,-2.0,0.79575
3441,0,-1.0,0.795690625
3442,1,-3.0,0.79563125
3443,0,-2.0,0.795571875
3444,3,0.0,0.7955125000000001
3445,1,-2.0,0.795453125
3446,1,-2.0,0.79539375
3447,1,-1.0,0.795334375
3448,4,-5.0,0.795275
3449,0,-9.0,0.795215625
3450,3,2.0,0.79515625
3451,4,-1.0,0.795096875
3452,1,-6.0,0.7950375000000001
3453,0,-3.0,0.794978125
3454,1,0.0,0.79491875
3455,0,-3.0,0.794859375
3456,2,0.0,0.7948
3457,1,-5.0,0.794740625
3458,8,3.0,0.79468125
3459,1,1.0,0.794621875
3460,2,0.0,0.7945625000000001
3461,3,1.0,0.794503125
3462,17,4.0,0.79444375
3463,2,-1.0,0.794384375
3464,0,-2.0,0.794325
3465,1,-4.0,0.794265625
3466,0,-3.0,0.79420625
3467,1,-4.0,0.794146875
3468,2,-4.0,0.7940875000000001
3469,1,-8.0,0.7940281250000001
3470,1,-1.0,0.79396875
3471,1,-2.0,0.793909375
3472,0,-4.0,0.79385
3473,2,-6.0,0.793790625
3474,9,4.0,0.79373125
3475,0,-5.0,0.793671875
3476,0,-4.0,0.7936125
3477,2,-8.0,0.7935531250000001
3478,0,-3.0,0.79349375
3479,0,-3.0,0.793434375
3480,2,-2.0,0.7933749999999999
3481,0,-4.0,0.793315625
3482,1,-1.0,0.79325625
3483,4,-1.0,0.793196875
3484,1,-1.0,0.7931375
3485,0,-3.0,0.7930781250000001
3486,3,0.0,0.79301875
3487,0,-2.0,0.792959375
3488,1,-4.0,0.7929
3489,1,0.0,0.792840625
3490,4,-4.0,0.79278125
3491,2,-3.0,0.792721875
3492,2,-1.0,0.7926625
3493,1,-3.0,0.7926031250000001
3494,0,-2.0,0.79254375
3495,0,0.0,0.792484375
3496,1,-3.0,0.792425
3497,3,0.0,0.792365625
3498,3,-2.0,0.79230625
3499,0,-1.0,0.792246875
3500,4,-1.0,0.7921875
3501,0,-2.0,0.7921281250000001
3502,1,-3.0,0.79206875
3503,2,-3.0,0.792009375
3504,0,-4.0,0.79195
3505,1,0.0,0.791890625
3506,0,-5.0,0.79183125
3507,1,-2.0,0.791771875
3508,3,2.0,0.7917125
3509,2,-9.0,0.7916531250000001
3510,0,-2.0,0.79159375
3511,0,-3.0,0.791534375
3512,0,-3.0,0.791475
3513,3,-1.0,0.791415625
3514,6,1.0,0.79135625
3515,1,-1.0,0.791296875
3516,1,-2.0,0.7912375
3517,1,-1.0,0.7911781250000001
3518,1,-2.0,0.79111875
3519,3,-9.0,0.791059375
3520,2,0.0,0.791
3521,0,-3.0,0.790940625
3522,2,-1.0,0.79088125
3523,1,-2.0,0.790821875
3524,0,-3.0,0.7907625
3525,1,-3.0,0.7907031250000001
3526,2,0.0,0.7906437500000001
3527,1,0.0,0.790584375
3528,3,1.0,0.790525
3529,2,-1.0,0.790465625
3530,1,0.0,0.79040625
3531,2,-9.0,0.790346875
3532,2,-1.0,0.7902875
3533,1,-2.0,0.7902281250000001
3534,0,-3.0,0.7901687500000001
3535,0,-4.0,0.790109375
3536,2,-2.0,0.79005
3537,5,-6.0,0.789990625
3538,1,-2.0,0.78993125
3539,0,-5.0,0.789871875
3540,4,2.0,0.7898125
3541,2,0.0,0.7897531250000001
3542,4,-2.0,0.7896937500000001
3543,1,-2.0,0.789634375
3544,0,-3.0,0.789575
3545,0,-1.0,0.789515625
3546,4,0.0,0.78945625
3547,2,-6.0,0.789396875
3548,0,0.0,0.7893375
3549,0,-10.0,0.789278125
3550,0,-3.0,0.7892187500000001
3551,2,-3.0,0.789159375
3552,1,-1.0,0.7891
3553,1,-1.0,0.789040625
3554,3,1.0,0.78898125
3555,0,-6.0,0.788921875
3556,0,-3.0,0.7888625
3557,2,-8.0,0.788803125
3558,2,-2.0,0.7887437500000001
3559,0,-5.0,0.788684375
3560,0,-3.0,0.788625
3561,1,-4.0,0.788565625
3562,2,-2.0,0.78850625
3563,3,1.0,0.788446875
3564,1,-4.0,0.7883875
3565,2,-5.0,0.788328125
3566,0,-2.0,0.7882687500000001
3567,1,-5.0,0.788209375
3568,5,0.0,0.78815
3569,1,-2.0,0.788090625
3570,0,-3.0,0.78803125
3571,1,1.0,0.787971875
3572,0,-3.0,0.7879125
3573,2,0.0,0.787853125
3574,1,-1.0,0.7877937500000001
3575,0,-2.0,0.787734375
3576,0,-4.0,0.787675
3577,3,-1.0,0.787615625
3578,1,-1.0,0.78755625
3579,0,-3.0,0.787496875
3580,2,-2.0,0.7874375
3581,2,-6.0,0.787378125
3582,0,0.0,0.7873187500000001
3583,1,-5.0,0.787259375
3584,1,-6.0,0.7872
3585,0,-1.0,0.787140625
3586,2,1.0,0.78708125
3587,1,-1.0,0.787021875
3588,3,-1.0,0.7869625
3589,1,-1.0,0.786903125
3590,5,-4.0,0.7868437500000001
3591,0,-2.0,0.786784375
3592,5,-6.0,0.786725
3593,0,-5.0,0.786665625
3594,1,-1.0,0.78660625
3595,5,-8.0,0.786546875
3596,1,-2.0,0.7864875
3597,0,-2.0,0.786428125
3598,3,1.0,0.7863687500000001
3599,0,-1.0,0.786309375
3600,4,-5.0,0.78625
3601,7,-1.0,0.786190625
3602,5,-2.0,0.7861312500000001
3603,1,-2.0,0.786071875
3604,2,1.0,0.7860125
3605,1,-1.0,0.785953125
3606,1,-2.0,0.7858937500000001
3607,1,0.0,0.785834375
3608,5,-4.0,0.785775
3609,0,-7.0,0.785715625
3610,3,-1.0,0.7856562500000001
3611,1,0.0,0.785596875
3612,1,-5.0,0.7855375
3613,7,-2.0,0.785478125
3614,2,-7.0,0.78541875
3615,2,1.0,0.785359375
3616,0,-2.0,0.7853
3617,7,2.0,0.785240625
3618,1,-1.0,0.78518125
3619,1,-5.0,0.785121875
3620,3,-3.0,0.7850625
3621,0,-5.0,0.785003125
3622,3,-8.0,0.78494375
3623,2,-2.0,0.784884375
3624,1,0.0,0.784825
3625,0,-1.0,0.784765625
3626,1,-2.0,0.78470625
3627,3,-4.0,0.784646875
3628,2,1.0,0.7845875
3629,1,-6.0,0.784528125
3630,6,2.0,0.78446875
3631,0,-3.0,0.7844093750000001
3632,0,-4.0,0.78435
3633,1,-2.0,0.784290625
3634,0,-3.0,0.78423125
3635,1,-2.0,0.784171875
3636,2,-3.0,0.7841125
3637,0,-6.0,0.784053125
3638,4,1.0,0.78399375
3639,1,-1.0,0.7839343750000001
3640,2,0.0,0.783875
3641,1,-4.0,0.783815625
3642,2,-2.0,0.78375625
3643,0,-3.0,0.783696875
3644,1,-1.0,0.7836375
3645,6,-9.0,0.783578125
3646,6,-5.0,0.78351875
3647,3,0.0,0.7834593750000001
3648,6,4.0,0.7834
3649,0,-3.0,0.783340625
3650,1,-2.0,0.78328125
3651,2,-1.0,0.783221875
3652,2,-3.0,0.7831625
3653,2,0.0,0.783103125
3654,0,-4.0,0.78304375
3655,2,-8.0,0.7829843750000001
3656,0,-1.0,0.782925
3657,0,-5.0,0.782865625
3658,0,-3.0,0.78280625
3659,0,-2.0,0.782746875
3660,1,-2.0,0.7826875
3661,0,-1.0,0.782628125
3662,1,-4.0,0.78256875
3663,3,1.0,0.7825093750000001
3664,5,-18.0,0.78245
3665,8,-16.0,0.782390625
3666,1,-1.0,0.78233125
3667,0,-3.0,0.7822718750000001
3668,0,-3.0,0.7822125
3669,1,-1.0,0.782153125
3670,1,0.0,0.78209375
3671,4,1.0,0.7820343750000001
3672,0,-2.0,0.781975
3673,1,-1.0,0.781915625
3674,0,-4.0,0.78185625
3675,1,-8.0,0.7817968750000001
3676,1,-3.0,0.7817375
3677,0,-3.0,0.781678125
3678,2,-2.0,0.78161875
3679,3,-1.0,0.7815593750000001
3680,1,-2.0,0.7815
3681,2,0.0,0.781440625
3682,3,-6.0,0.78138125
3683,0,-7.0,0.781321875
3684,1,-8.0,0.7812625
3685,0,-7.0,0.781203125
3686,2,-4.0,0.78114375
3687,2,-1.0,0.781084375
3688,1,-2.0,0.781025
3689,1,1.0,0.780965625
3690,4,-5.0,0.78090625
3691,3,-3.0,0.780846875
3692,3,-7.0,0.7807875
3693,0,-2.0,0.780728125
3694,2,-3.0,0.78066875
3695,1,-3.0,0.780609375
3696,1,-1.0,0.78055
3697,1,-6.0,0.780490625
3698,1,-1.0,0.78043125
3699,0,-3.0,0.780371875
3700,3,0.0,0.7803125
3701,2,-1.0,0.780253125
3702,1,-4.0,0.78019375
3703,1,-3.0,0.780134375
3704,0,-3.0,0.780075
3705,0,-3.0,0.780015625
3706,1,0.0,0.77995625
3707,0,-1.0,0.779896875
3708,0,-4.0,0.7798375
3709,3,-1.0,0.779778125
3710,3,-4.0,0.77971875
3711,0,-2.0,0.779659375
3712,0,-3.0,0.7796
3713,1,-2.0,0.779540625
3714,0,-3.0,0.77948125
3715,2,-4.0,0.779421875
3716,1,0.0,0.7793625
3717,4,-1.0,0.779303125
3718,0,-1.0,0.77924375
3719,0,-3.0,0.779184375
3720,0,-4.0,0.7791250000000001
3721,1,-1.0,0.779065625
3722,2,-5.0,0.77900625
3723,2,-1.0,0.778946875
3724,2,1.0,0.7788875
3725,1,-2.0,0.778828125
3726,1,-7.0,0.77876875
3727,1,-4.0,0.778709375
3728,1,-3.0,0.7786500000000001
3729,2,0.0,0.778590625
3730,0,-6.0,0.77853125
3731,0,-5.0,0.778471875
3732,1,-2.0,0.7784125
3733,1,-4.0,0.778353125
3734,2,0.0,0.77829375
3735,1,-4.0,0.778234375
3736,1,-4.0,0.7781750000000001
3737,1,-2.0,0.778115625
3738,4,-4.0,0.77805625
3739,1,0.0,0.777996875
3740,1,-4.0,0.7779375
3741,1,-2.0,0.777878125
3742,0,-3.0,0.77781875
3743,3,-6.0,0.777759375
3744,2,-4.0,0.7777000000000001
3745,1,-3.0,0.777640625
3746,1,0.0,0.77758125
3747,1,-1.0,0.777521875
3748,1,1.0,0.7774625
3749,1,-1.0,0.777403125
3750,1,1.0,0.77734375
3751,1,1.0,0.777284375
3752,1,-4.0,0.777225
3753,1,-5.0,0.777165625
3754,1,-1.0,0.77710625
3755,0,-2.0,0.777046875
3756,4,0.0,0.7769875
3757,3,-6.0,0.776928125
3758,1,-4.0,0.77686875
3759,2,-4.0,0.776809375
3760,4,-8.0,0.77675
3761,1,-9.0,0.776690625
3762,0,-2.0,0.77663125
3763,0,-8.0,0.776571875
3764,4,2.0,0.7765125
3765,0,-3.0,0.776453125
3766,1,-4.0,0.77639375
3767,0,-4.0,0.776334375
3768,2,1.0,0.776275
3769,0,-3.0,0.776215625
3770,1,-2.0,0.77615625
3771,2,-2.0,0.776096875
3772,1,-1.0,0.7760375
3773,11,6.0,0.775978125
3774,0,-3.0,0.77591875
3775,0,-2.0,0.775859375
3776,0,-2.0,0.7758
3777,0,-6.0,0.775740625
3778,1,-1.0,0.77568125
3779,1,-1.0,0.775621875
3780,1,-1.0,0.7755625
3781,1,-8.0,0.775503125
3782,1,-4.0,0.77544375
3783,2,0.0,0.775384375
3784,6,-5.0,0.775325
3785,1,-4.0,0.7752656250000001
3786,1,-3.0,0.77520625
3787,0,-4.0,0.775146875
3788,6,-10.0,0.7750875
3789,3,-5.0,0.775028125
3790,1,-2.0,0.77496875
3791,0,-7.0,0.774909375
3792,0,-4.0,0.77485
3793,1,0.0,0.7747906250000001
3794,0,-2.0,0.77473125
3795,0,-4.0,0.774671875
3796,2,-4.0,0.7746125
3797,1,-2.0,0.774553125
3798,2,-6.0,0.77449375
3799,0,-11.0,0.774434375
3800,1,-2.0,0.774375
3801,9,4.0,0.7743156250000001
3802,0,-4.0,0.77425625
3803,1,-1.0,0.774196875
3804,1,-2.0,0.7741375
3805,1,-3.0,0.774078125
3806,1,-3.0,0.77401875
3807,1,1.0,0.773959375
3808,1,-2.0,0.7739
3809,5,-3.0,0.7738406250000001
3810,2,-4.0,0.77378125
3811,2,-6.0,0.773721875
3812,0,-3.0,0.7736625
3813,1,-4.0,0.773603125
3814,2,0.0,0.77354375
3815,1,-4.0,0.773484375
3816,0,-1.0,0.773425
3817,2,-1.0,0.7733656250000001
3818,0,-5.0,0.77330625
3819,0,-4.0,0.773246875
3820,1,-5.0,0.7731875
3821,0,-4.0,0.7731281249999999
3822,4,0.0,0.77306875
3823,2,-8.0,0.773009375
3824,2,-2.0,0.77295
3825,1,-2.0,0.772890625
3826,0,-1.0,0.77283125
3827,0,-2.0,0.772771875
3828,0,-5.0,0.7727125
3829,2,2.0,0.7726531249999999
3830,0,-3.0,0.77259375
3831,3,-3.0,0.772534375
3832,1,-2.0,0.772475
3833,2,-1.0,0.772415625
3834,1,-2.0,0.77235625
3835,2,0.0,0.772296875
3836,6,-6.0,0.7722375
3837,3,-8.0,0.7721781249999999
3838,0,-3.0,0.77211875
3839,4,2.0,0.772059375
3840,0,-6.0,0.772
3841,3,-13.0,0.771940625
3842,1,-5.0,0.7718812500000001
3843,1,0.0,0.771821875
3844,0,-2.0,0.7717625
3845,1,-2.0,0.7717031249999999
3846,6,1.0,0.77164375
3847,2,-1.0,0.771584375
3848,1,-2.0,0.771525
3849,2,-7.0,0.771465625
3850,2,2.0,0.7714062500000001
3851,3,1.0,0.771346875
3852,2,-3.0,0.7712875
3853,0,-2.0,0.7712281249999999
3854,1,-1.0,0.77116875
3855,0,-3.0,0.771109375
3856,0,-1.0,0.77105
3857,0,-1.0,0.770990625
3858,3,2.0,0.7709312500000001
3859,0,-4.0,0.770871875
3860,1,-3.0,0.7708125
3861,3,3.0,0.770753125
3862,4,-8.0,0.77069375
3863,3,0.0,0.770634375
3864,0,-2.0,0.770575
3865,5,-1.0,0.770515625
3866,1,-2.0,0.7704562500000001
3867,2,-10.0,0.770396875
3868,1,-2.0,0.7703375
3869,3,-2.0,0.770278125
3870,1,-2.0,0.77021875
3871,0,-5.0,0.770159375
3872,2,0.0,0.7701
3873,1,-2.0,0.770040625
3874,3,-12.0,0.7699812500000001
3875,0,-3.0,0.769921875
3876,0,-5.0,0.7698625
3877,0,-14.0,0.769803125
3878,2,-1.0,0.76974375
3879,1,-1.0,0.769684375
3880,2,2.0,0.769625
3881,3,-1.0,0.769565625
3882,2,-3.0,0.7695062500000001
3883,0,-3.0,0.769446875
3884,0,-2.0,0.7693875
3885,1,1.0,0.769328125
3886,1,-7.0,0.76926875
3887,1,0.0,0.769209375
3888,0,-1.0,0.76915
3889,2,-9.0,0.769090625
3890,3,-2.0,0.76903125
3891,2,-2.0,0.768971875
3892,3,-1.0,0.7689125
3893,0,-8.0,0.768853125
3894,1,-8.0,0.7687937499999999
3895,2,-2.0,0.768734375
3896,0,-2.0,0.768675
3897,1,0.0,0.768615625
3898,0,-1.0,0.76855625
3899,1,-6.0,0.768496875
3900,3,-7.0,0.7684375
3901,1,-5.0,0.768378125
