episode,coins_collected,total_reward,epsilon
732,0,-1.2999999999999994,0.9565375
733,0,-0.09999999999999787,0.956478125
734,1,-1.1499999999999986,0.95641875
735,1,0.4000000000000017,0.956359375
736,4,-1.0499999999999972,0.9563
737,0,0.600000000000001,0.956240625
738,0,-1.6499999999999995,0.95618125
739,1,1.7000000000000028,0.956121875
740,0,-0.0999999999999992,0.9560625
741,2,-6.1999999999999975,0.956003125
742,0,-1.6999999999999997,0.95594375
743,0,-1.5499999999999998,0.955884375
744,1,-0.4999999999999991,0.955825
745,1,0.350000000000001,0.955765625
746,0,-0.09999999999999898,0.95570625
747,2,0.7000000000000017,0.955646875
748,0,0.20000000000000018,0.9555875
749,4,-0.949999999999998,0.955528125
750,0,-0.24999999999999867,0.95546875
751,1,-2.0999999999999988,0.955409375
752,1,-0.8999999999999977,0.95535
753,0,0.3000000000000025,0.955290625
754,1,-0.4499999999999993,0.95523125
755,3,-0.39999999999999947,0.955171875
756,1,3.774758283725532e-15,0.9551125
757,0,-1.4499999999999962,0.9550531250000001
758,1,-2.8,0.95499375
759,0,0.8000000000000025,0.954934375
760,2,-7.249999999999999,0.954875
761,3,2.6500000000000004,0.954815625
762,1,-2.399999999999999,0.95475625
763,2,1.5500000000000012,0.954696875
764,0,-1.6999999999999975,0.9546375
765,0,-2.75,0.954578125
766,1,-4.299999999999999,0.95451875
767,0,0.2500000000000002,0.954459375
768,0,-2.6000000000000005,0.9544
769,1,-2.499999999999999,0.9543406249999999
770,1,2.1000000000000014,0.95428125
771,1,4.000000000000002,0.954221875
772,1,-1.4500000000000002,0.9541625
773,2,-0.7499999999999982,0.954103125
774,3,1.4500000000000028,0.95404375
775,2,-3.299999999999997,0.953984375
776,1,0.20000000000000018,0.953925
777,0,0.20000000000000018,0.953865625
778,1,1.2000000000000002,0.95380625
779,1,-4.600000000000001,0.953746875
780,1,2.0500000000000016,0.9536875
781,2,-4.249999999999998,0.953628125
782,0,-1.7999999999999998,0.95356875
783,0,-2.6999999999999997,0.953509375
784,0,-1.75,0.95345
785,0,1.4500000000000006,0.953390625
786,3,-0.8999999999999977,0.95333125
787,1,1.7000000000000037,0.953271875
788,2,-1.8499999999999988,0.9532125
789,1,1.0000000000000016,0.953153125
790,1,-2.2499999999999982,0.95309375
791,2,0.30000000000000204,0.953034375
792,1,0.45000000000000107,0.952975
793,0,-4.500000000000001,0.952915625
794,2,2.0000000000000004,0.95285625
795,0,-0.5999999999999996,0.952796875
796,1,2.1500000000000012,0.9527375
797,1,-1.4999999999999996,0.952678125
798,3,-5.199999999999999,0.95261875
799,0,-0.7999999999999998,0.952559375
800,0,-1.75,0.9525
801,1,-0.9499999999999988,0.952440625
802,0,4.600000000000001,0.95238125
803,0,1.6500000000000012,0.952321875
804,0,0.9000000000000021,0.9522625
805,0,-0.6499999999999995,0.952203125
806,1,-3.5,0.95214375
807,0,0.6500000000000012,0.952084375
808,0,-0.09999999999999787,0.952025
809,0,0.35000000000000275,0.951965625
810,2,-2.8999999999999986,0.95190625
811,1,2.4500000000000046,0.951846875
812,2,1.4500000000000006,0.9517875
813,0,-1.7999999999999998,0.951728125
814,0,-2.049999999999997,0.9516687500000001
815,1,-1.0999999999999979,0.951609375
816,1,-1.899999999999995,0.95155
817,1,-1.1499999999999986,0.951490625
818,2,3.2,0.95143125
819,1,-0.899999999999999,0.951371875
820,2,1.2500000000000002,0.9513125
821,0,2.550000000000001,0.951253125
822,0,-1.4499999999999975,0.9511937500000001
823,3,1.8500000000000023,0.951134375
824,1,-0.4499999999999984,0.951075
825,2,0.8500000000000023,0.951015625
826,1,-1.1500000000000004,0.95095625
827,1,1.1102230246251565e-15,0.950896875
828,2,-0.24999999999999645,0.9508375
829,0,-0.5999999999999996,0.950778125
830,1,-2.399999999999997,0.9507187500000001
831,0,-0.7499999999999978,0.950659375
832,0,-0.75,0.9506
833,0,-3.6500000000000004,0.950540625
834,6,-4.799999999999997,0.95048125
835,0,-4.3999999999999995,0.950421875
836,1,-1.3499999999999994,0.9503625
837,0,0.7500000000000009,0.950303125
838,1,1.1500000000000021,0.95024375
839,2,0.4500000000000004,0.950184375
840,2,-1.6499999999999997,0.950125
841,0,0.40000000000000036,0.950065625
842,1,-3.049999999999998,0.95000625
843,2,-1.8499999999999988,0.949946875
844,0,0.5500000000000012,0.9498875
845,2,-0.799999999999998,0.949828125
846,3,-0.3499999999999983,0.94976875
847,1,-1.299999999999999,0.949709375
848,0,-2.2499999999999982,0.94965
849,1,-0.3499999999999954,0.949590625
850,0,2.0000000000000018,0.94953125
851,1,1.900000000000002,0.949471875
852,0,-1.8999999999999977,0.9494125
853,2,0.30000000000000027,0.949353125
854,1,-2.5999999999999996,0.94929375
855,0,1.2500000000000002,0.949234375
856,0,2.400000000000002,0.949175
857,1,-1.6999999999999997,0.949115625
858,0,-0.24999999999999933,0.94905625
859,2,1.7000000000000006,0.948996875
860,1,-2.3999999999999986,0.9489375
861,1,0.10000000000000409,0.948878125
862,1,-1.8999999999999968,0.94881875
863,1,-5.199999999999997,0.948759375
864,1,0.6500000000000008,0.9487
865,2,0.2000000000000015,0.948640625
866,1,-3.549999999999997,0.94858125
867,3,1.4500000000000057,0.948521875
868,0,-2.7499999999999982,0.9484625
869,0,0.6500000000000008,0.948403125
870,1,1.650000000000003,0.94834375
871,1,-1.4999999999999982,0.948284375
872,1,-0.2999999999999954,0.948225
873,1,-0.8499999999999974,0.948165625
874,1,-7.6,0.94810625
875,1,-2.2499999999999964,0.948046875
876,1,-12.199999999999998,0.9479875
877,2,-0.6499999999999997,0.947928125
878,1,-1.6499999999999995,0.94786875
879,1,-0.5499999999999996,0.947809375
880,0,-3.499999999999999,0.94775
881,1,-0.7999999999999985,0.947690625
882,0,-2.8,0.94763125
883,2,1.2500000000000009,0.947571875
884,2,0.4500000000000006,0.9475125
885,2,3.700000000000001,0.947453125
886,0,0.4500000000000004,0.94739375
887,2,-0.0999999999999992,0.947334375
888,2,-0.5999999999999961,0.947275
889,1,-0.49999999999999956,0.947215625
890,2,-3.499999999999999,0.94715625
891,0,-0.6499999999999995,0.947096875
892,1,-1.4999999999999996,0.9470375
893,1,-1.7499999999999998,0.946978125
894,0,-2.7,0.94691875
895,1,-1.4499999999999997,0.9468593750000001
896,4,-4.799999999999994,0.9468
897,1,-9.1,0.946740625
898,0,3.200000000000003,0.94668125
899,3,6.300000000000001,0.946621875
900,1,-2.55,0.9465625
901,0,1.0000000000000009,0.946503125
902,3,-0.09999999999999876,0.94644375
903,2,1.6000000000000005,0.946384375
904,3,0.3000000000000025,0.946325
905,1,-2.75,0.946265625
906,2,2.3000000000000007,0.94620625
907,1,-2.6000000000000005,0.9461468749999999
908,0,-0.24999999999999822,0.9460875
909,0,-2.1999999999999993,0.946028125
910,0,2.4000000000000004,0.94596875
911,1,-1.7499999999999998,0.945909375
912,0,-6.300000000000001,0.94585
913,1,-0.39999999999999947,0.945790625
914,1,-1.3999999999999995,0.94573125
915,1,1.2500000000000002,0.945671875
916,0,4.100000000000003,0.9456125
917,1,5.4,0.945553125
918,0,2.6500000000000012,0.94549375
919,1,-1.3999999999999995,0.945434375
920,2,-1.7499999999999978,0.945375
921,1,1.2500000000000013,0.945315625
922,1,-1.2499999999999996,0.94525625
923,1,-0.5499999999999998,0.945196875
924,2,-3.7999999999999954,0.9451375
925,1,-1.1999999999999993,0.945078125
926,1,2.4000000000000004,0.94501875
927,1,-4.899999999999999,0.944959375
928,1,-1.9999999999999982,0.9449
929,1,-2.5999999999999996,0.944840625
930,2,-1.6499999999999968,0.94478125
931,0,1.2000000000000002,0.944721875
932,3,0.05000000000000138,0.9446625
933,1,0.7500000000000018,0.944603125
934,1,1.5000000000000004,0.94454375
935,1,-2.099999999999998,0.944484375
936,0,-0.75,0.944425
937,1,-2.4999999999999982,0.944365625
938,1,2.6000000000000005,0.94430625
939,0,-1.049999999999998,0.944246875
940,2,-2.249999999999999,0.9441875
941,0,3.950000000000001,0.944128125
942,0,-0.349999999999997,0.94406875
943,1,-7.900000000000002,0.944009375
944,0,-3.749999999999999,0.94395
945,1,-3.149999999999997,0.943890625
946,0,1.6500000000000012,0.94383125
947,0,-0.049999999999998046,0.943771875
948,1,-2.5,0.9437125
949,0,-5.949999999999999,0.943653125
950,0,-1.5,0.94359375
951,0,0.2500000000000002,0.943534375
952,4,2.6000000000000005,0.9434750000000001
953,7,-0.9999999999999987,0.943415625
954,0,1.4000000000000004,0.94335625
955,2,-0.34999999999999787,0.943296875
956,0,0.8500000000000012,0.9432375
957,1,-3.25,0.943178125
958,2,-5.100000000000001,0.94311875
959,2,-0.4999999999999991,0.943059375
960,1,1.3500000000000003,0.9430000000000001
961,0,-1.7999999999999998,0.942940625
962,0,1.7000000000000015,0.94288125
963,0,-3.4499999999999993,0.942821875
964,2,-6.349999999999995,0.9427625
965,5,-0.7499999999999956,0.942703125
966,1,-1.6999999999999997,0.94264375
967,1,-3.1499999999999986,0.942584375
968,1,0.2500000000000002,0.9425250000000001
969,2,-1.3999999999999995,0.942465625
970,3,1.950000000000001,0.94240625
971,0,-1.3999999999999995,0.942346875
972,1,0.7000000000000013,0.9422875000000001
973,0,0.3500000000000003,0.942228125
974,2,-1.3999999999999986,0.94216875
975,0,-1.6499999999999995,0.942109375
976,1,-0.14999999999999947,0.94205
977,4,-1.799999999999998,0.941990625
978,1,-0.349999999999999,0.94193125
979,1,-0.849999999999997,0.941871875
980,1,0.3500000000000003,0.9418125
981,0,-2.2999999999999963,0.941753125
982,3,4.45,0.94169375
983,1,-0.39999999999999947,0.941634375
984,1,-4.9499999999999975,0.941575
985,1,1.9000000000000006,0.941515625
986,2,-1.2999999999999994,0.94145625
987,2,0.6000000000000001,0.941396875
988,0,-0.19999999999999907,0.9413375
989,2,-1.4999999999999996,0.941278125
990,1,-0.24999999999999867,0.94121875
991,1,0.35000000000000253,0.941159375
992,1,1.2000000000000002,0.9411
993,0,-2.1999999999999993,0.941040625
994,1,-2.9999999999999982,0.94098125
995,0,-5.350000000000001,0.940921875
996,0,-2.749999999999999,0.9408625
997,6,1.250000000000001,0.940803125
998,0,0.6000000000000014,0.94074375
999,1,-1.3999999999999995,0.940684375
1000,1,-1.549999999999999,0.940625
1001,1,1.900000000000002,0.940565625
1002,0,1.4500000000000006,0.94050625
1003,1,-2.599999999999997,0.940446875
1004,2,0.7500000000000007,0.9403875
1005,1,-1.5499999999999996,0.940328125
1006,0,-3.200000000000001,0.94026875
1007,1,-5.300000000000002,0.940209375
1008,1,-4.100000000000001,0.94015
1009,0,-0.4499999999999993,0.940090625
1010,1,2.700000000000001,0.94003125
1011,1,-2.549999999999998,0.939971875
1012,1,-1.3999999999999986,0.9399125
1013,2,0.4000000000000017,0.939853125
1014,1,-0.7999999999999998,0.93979375
1015,0,5.700000000000001,0.939734375
1016,1,-0.5999999999999996,0.939675
1017,0,1.6500000000000008,0.9396156250000001
1018,0,2.220446049250313e-15,0.93955625
1019,1,-1.6499999999999995,0.939496875
1020,0,0.2000000000000024,0.9394375
1021,0,2.700000000000004,0.939378125
1022,2,1.5000000000000004,0.93931875
1023,1,-1.4999999999999996,0.939259375
1024,6,5.500000000000002,0.9392
1025,2,-7.04999999999999,0.9391406250000001
1026,1,-0.0999999999999992,0.93908125
1027,0,-1.2499999999999987,0.939021875
1028,0,0.2500000000000002,0.9389625
1029,0,1.2500000000000002,0.938903125
1030,1,0.6000000000000005,0.93884375
1031,4,-6.700000000000002,0.938784375
1032,1,2.000000000000001,0.938725
1033,1,-3.1999999999999993,0.9386656250000001
1034,2,-0.5499999999999996,0.93860625
1035,1,-5.25,0.938546875
1036,1,1.3500000000000003,0.9384875
1037,1,-0.5999999999999996,0.9384281250000001
1038,0,-1.7999999999999998,0.93836875
1039,1,-0.6999999999999997,0.938309375
1040,0,1.6000000000000014,0.93825
1041,0,-3.299999999999999,0.9381906250000001
1042,2,-1.1499999999999992,0.93813125
1043,4,2.700000000000003,0.938071875
1044,0,-2.1999999999999993,0.9380125
1045,2,-0.8499999999999979,0.937953125
1046,0,0.8500000000000014,0.93789375
1047,4,-1.5499999999999976,0.937834375
1048,3,1.4500000000000037,0.937775
1049,0,2.6000000000000005,0.937715625
1050,2,1.9000000000000012,0.93765625
1051,5,-1.5499999999999936,0.937596875
1052,0,-0.34999999999999876,0.9375375
1053,1,0.6500000000000008,0.937478125
1054,1,-3.7,0.93741875
1055,2,-2.6499999999999986,0.937359375
1056,2,0.6500000000000006,0.9373
1057,1,-1.2999999999999985,0.937240625
1058,0,-0.09999999999999787,0.93718125
1059,1,0.10000000000000231,0.937121875
1060,1,-1.049999999999999,0.9370625
1061,0,0.6500000000000006,0.937003125
1062,2,1.5000000000000009,0.93694375
1063,1,-1.6499999999999981,0.936884375
1064,1,-0.7999999999999998,0.936825
1065,0,1.4500000000000006,0.936765625
1066,0,-2.749999999999998,0.93670625
1067,1,-0.4999999999999991,0.936646875
1068,0,-6.250000000000001,0.9365875
1069,0,1.7500000000000013,0.936528125
1070,0,-0.7999999999999998,0.93646875
1071,0,0.8000000000000016,0.936409375
1072,2,-2.1499999999999995,0.93635
1073,2,-1.8999999999999981,0.936290625
1074,2,-1.4499999999999993,0.93623125
1075,1,1.2000000000000002,0.936171875
1076,1,1.2500000000000024,0.9361125
1077,0,0.7000000000000008,0.936053125
1078,1,2.5500000000000007,0.93599375
1079,0,-3.7499999999999947,0.935934375
1080,0,0.5500000000000012,0.935875
1081,1,-0.049999999999998934,0.935815625
1082,0,2.6000000000000014,0.93575625
1083,0,2.4000000000000026,0.935696875
1084,2,-0.4499999999999995,0.9356375
1085,0,-4.199999999999999,0.935578125
1086,0,-4.1,0.93551875
1087,2,-1.6999999999999988,0.935459375
1088,0,0.25000000000000266,0.9354
1089,1,1.3000000000000003,0.935340625
1090,0,0.40000000000000213,0.93528125
1091,0,-0.6499999999999997,0.935221875
1092,0,-1.6500000000000004,0.9351625
1093,0,-0.04999999999999849,0.935103125
1094,0,-4.150000000000001,0.93504375
1095,1,-1.8499999999999988,0.934984375
1096,1,-4.85,0.934925
1097,3,-1.2499999999999996,0.934865625
1098,2,1.1000000000000005,0.93480625
1099,4,0.6500000000000017,0.934746875
1100,1,-0.9499999999999984,0.9346875
1101,0,-0.5499999999999996,0.934628125
1102,1,0.40000000000000036,0.93456875
1103,1,-0.2499999999999991,0.934509375
1104,1,-3.049999999999999,0.93445
1105,2,-0.049999999999998934,0.934390625
1106,0,-1.1999999999999993,0.9343312500000001
1107,1,1.900000000000001,0.934271875
1108,8,1.050000000000002,0.9342125
1109,1,-3.3999999999999995,0.934153125
1110,2,-0.5999999999999996,0.93409375
1111,1,-2.4999999999999973,0.934034375
1112,1,-1.5999999999999996,0.933975
1113,2,-2.3499999999999983,0.933915625
1114,1,1.2000000000000002,0.93385625
1115,3,-7.299999999999999,0.933796875
1116,1,-0.049999999999998934,0.9337375
1117,3,-1.9999999999999982,0.933678125
1118,1,-1.0999999999999992,0.9336187499999999
1119,0,-1.1999999999999984,0.933559375
1120,0,0.4500000000000004,0.9335
1121,0,3.1000000000000014,0.933440625
1122,1,2.500000000000001,0.93338125
1123,0,0.5000000000000004,0.933321875
1124,2,0.20000000000000218,0.9332625
1125,3,0.8000000000000009,0.933203125
1126,1,-1.1999999999999993,0.93314375
1127,2,1.400000000000002,0.933084375
1128,0,0.400000000000003,0.933025
1129,2,-2.499999999999999,0.932965625
1130,0,1.2500000000000002,0.93290625
1131,0,2.0500000000000016,0.932846875
1132,0,3.1000000000000014,0.9327875
1133,1,2.3500000000000005,0.932728125
1134,0,-0.6499999999999997,0.93266875
1135,1,0.6000000000000003,0.932609375
1136,1,-1.7000000000000002,0.93255
1137,0,2.000000000000001,0.932490625
1138,4,-0.5999999999999996,0.93243125
1139,2,3.5500000000000007,0.932371875
1140,1,1.4000000000000004,0.9323125
1141,0,-3.45,0.932253125
1142,1,-0.6999999999999997,0.93219375
1143,2,0.8000000000000012,0.932134375
1144,0,-4.45,0.932075
1145,1,3.250000000000002,0.932015625
1146,1,-1.7499999999999987,0.93195625
1147,8,-1.6499999999999957,0.931896875
1148,0,2.700000000000001,0.9318375
1149,1,-3.1500000000000004,0.931778125
1150,2,-1.2499999999999973,0.93171875
1151,1,-2.549999999999999,0.931659375
1152,1,0.6000000000000014,0.9316
1153,1,-2.3999999999999986,0.931540625
1154,1,2.5500000000000025,0.93148125
1155,1,-1.999999999999997,0.931421875
1156,2,-4.349999999999999,0.9313625
1157,1,2.7000000000000015,0.931303125
1158,1,1.3500000000000003,0.93124375
1159,1,1.5000000000000009,0.931184375
1160,1,1.2000000000000002,0.931125
1161,0,-1.7999999999999998,0.931065625
1162,0,-0.3499999999999992,0.93100625
1163,3,2.45,0.9309468750000001
1164,0,-0.5999999999999996,0.9308875
1165,0,-3.9999999999999982,0.930828125
1166,0,-1.299999999999999,0.93076875
1167,5,5.050000000000002,0.930709375
1168,1,-4.349999999999998,0.93065
1169,3,-0.24999999999999734,0.930590625
1170,1,-0.24999999999999822,0.93053125
1171,0,0.6000000000000014,0.9304718750000001
1172,0,0.6000000000000014,0.9304125
1173,1,-2.3999999999999986,0.930353125
1174,1,0.4500000000000004,0.93029375
1175,0,-0.5999999999999996,0.930234375
1176,1,1.3000000000000003,0.930175
1177,0,0.20000000000000284,0.930115625
1178,1,1.9500000000000008,0.93005625
1179,0,0.6000000000000014,0.9299968750000001
1180,1,-3.1500000000000004,0.9299375
1181,1,-1.0999999999999996,0.929878125
1182,0,0.9500000000000028,0.92981875
1183,0,3.8500000000000014,0.9297593749999999
1184,2,0.30000000000000027,0.9297
1185,2,0.3500000000000014,0.929640625
1186,0,0.7500000000000013,0.92958125
1187,1,-0.6499999999999995,0.929521875
1188,0,-2.249999999999999,0.9294625
1189,4,-2.1499999999999977,0.929403125
1190,0,-1.099999999999999,0.92934375
1191,0,1.8000000000000014,0.9292843749999999
1192,0,-1.299999999999999,0.929225
1193,1,-1.9999999999999973,0.929165625
1194,1,0.5000000000000004,0.92910625
1195,1,-5.299999999999999,0.929046875
1196,1,-5.299999999999999,0.9289875
1197,3,1.0000000000000036,0.928928125
1198,0,2.95,0.92886875
1199,1,-2.750000000000001,0.9288093749999999
1200,0,2.5000000000000004,0.92875
1201,0,-1.7999999999999998,0.928690625
1202,1,0.4500000000000006,0.92863125
1203,0,0.600000000000001,0.928571875
1204,1,0.950000000000002,0.9285125
1205,0,4.300000000000002,0.928453125
1206,2,0.30000000000000027,0.92839375
1207,2,-1.7499999999999982,0.928334375
1208,1,-9.799999999999999,0.928275
1209,1,-0.5999999999999996,0.928215625
1210,0,0.7500000000000009,0.92815625
1211,3,3.5500000000000007,0.928096875
1212,3,3.7500000000000027,0.9280375
1213,1,-4.65,0.927978125
1214,3,1.9000000000000008,0.92791875
1215,2,-1.5999999999999996,0.927859375
1216,0,-5.0,0.9278
1217,1,-13.6,0.927740625
