round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
475,215,4,4,13,6,52,1,1,0,0.8593,0.16293,0.663
476,142,2,2,11,4,32,1,1,0,0.859,0.19954,-3.571
477,85,0,0,4,1,23,1,1,0,0.8587,0.17567,-35.679
478,82,0,0,3,3,17,1,1,0,0.8584,0.2535,-21.173
479,261,1,1,12,7,57,1,1,0,0.8581,0.26698,108.875
480,183,2,2,5,2,47,1,1,0,0.8578,0.12712,-31.972
481,119,2,2,8,3,24,1,1,0,0.8575,0.18721,67.575
482,46,1,1,7,3,9,1,1,0,0.8572,0.44464,-0.362
483,60,0,0,3,3,16,1,1,0,0.8569,0.33783,-29.648
484,57,1,1,4,2,16,1,1,0,0.8566,0.2777,-14.217
485,313,1,1,5,3,77,1,1,0,0.8563,0.06649,-30.869
