round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2360,400,0,0,0,0,10,0,0,1,0.1026,0.002,30.848
2361,400,0,0,0,0,11,0,0,1,0.1025,0.00165,29.412
2362,400,0,0,0,0,15,0,0,1,0.1024,0.00204,27.616
2363,400,0,0,2,1,8,0,0,1,0.1024,0.00863,11.589
2364,400,0,0,0,0,7,0,0,1,0.1023,0.00332,33.087
2365,400,0,0,0,0,12,0,0,1,0.1022,0.00368,29.441
2366,400,0,0,0,0,12,0,0,1,0.1022,0.00203,28.849
2367,400,0,0,0,0,12,0,0,1,0.1021,0.0026,1.581
2368,400,0,0,0,0,11,0,0,1,0.1021,0.00201,29.746
2369,400,0,0,0,0,14,0,0,1,0.102,0.00201,29.08
2370,400,0,0,0,0,11,0,0,1,0.1019,0.00223,29.895
2371,400,0,0,0,0,12,0,0,1,0.1019,0.00211,28.864
2372,400,0,0,5,2,14,0,0,1,0.1018,0.01877,33.815
2373,400,0,0,3,2,15,0,0,1,0.1018,0.01019,31.852
2374,400,0,0,0,0,12,0,0,1,0.1017,0.00187,29.425
2375,400,0,0,0,0,13,0,0,1,0.1016,0.00201,28.513
2376,400,0,0,2,1,11,0,0,1,0.1016,0.01049,33.667
2377,400,0,0,0,0,14,0,0,1,0.1015,0.00236,29.026
2378,400,0,0,6,2,19,0,0,1,0.1014,0.01506,29.178
2379,400,1,1,5,2,13,0,0,1,0.1014,0.01519,43.042
2380,400,0,0,0,0,10,0,0,1,0.1013,0.00343,31.517
2381,400,0,0,10,2,16,0,0,1,0.1012,0.02167,37.489
2382,400,0,0,0,0,13,0,0,1,0.1012,0.00363,3.435
2383,400,0,0,0,0,12,0,0,1,0.1011,0.00772,31.094
2384,400,0,0,0,0,21,0,0,1,0.1011,0.00209,24.508
2385,400,0,0,0,0,7,0,0,1,0.101,0.00207,32.286
2386,400,0,0,0,0,9,0,0,1,0.1009,0.00187,31.357
2387,400,0,0,0,0,9,0,0,1,0.1009,0.00175,31.255
2388,400,0,0,3,1,15,0,0,1,0.1008,0.00769,31.725
2389,400,0,0,0,0,7,0,0,1,0.1008,0.00211,32.446
2390,400,0,0,4,2,14,0,0,1,0.1007,0.01201,34.777
2391,400,0,0,0,0,15,0,0,1,0.1006,0.00173,28.732
2392,400,1,1,4,2,17,0,0,1,0.1006,0.01936,38.163
2393,400,0,0,5,1,9,0,0,1,0.1005,0.01361,38.09
2394,400,0,0,0,0,6,0,0,1,0.1004,0.00342,33.691
2395,400,0,0,12,4,12,0,0,1,0.1004,0.0309,42.52
2396,400,0,0,3,1,12,0,0,1,0.1003,0.00588,33.129
2397,400,0,0,3,1,5,0,0,1,0.1002,0.00797,36.653
2398,287,1,1,7,2,7,1,1,0,0.1002,0.06273,-23.728
2399,400,0,0,0,0,14,0,0,1,0.1001,0.00234,28.88
2400,400,1,1,5,1,14,0,0,1,0.1001,0.01204,38.955
2401,400,0,0,0,0,12,0,0,1,0.1,0.0039,3.701
2402,400,2,2,11,3,12,0,0,1,0.0999,0.03301,51.042
2403,400,0,0,0,0,9,0,0,1,0.0999,0.00398,31.518
2404,400,0,0,6,2,9,0,0,1,0.0998,0.02308,27.109
