round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
717,55,2,2,20,6,3,1,1,0,0.2052,0.48731,77.757
718,400,4,4,83,38,14,0,0,1,0.2052,0.17881,680.439
719,400,7,7,89,38,13,0,0,1,0.2051,0.17688,712.703
720,400,7,7,99,45,10,0,0,1,0.2051,0.18217,711.979
721,400,7,7,75,29,14,0,0,1,0.205,0.19562,685.522
722,400,7,7,100,38,13,0,0,1,0.2049,0.19114,729.826
723,400,8,8,117,39,17,0,0,1,0.2049,0.20208,727.587
724,400,8,8,111,41,10,0,0,1,0.2048,0.18818,744.969
725,400,7,7,95,34,9,0,0,1,0.2047,0.19245,707.291
726,400,6,6,102,35,14,0,0,1,0.2047,0.19915,709.734
727,400,9,9,103,37,9,0,0,1,0.2046,0.19035,746.938
728,400,8,8,112,39,13,0,0,1,0.2046,0.19133,750.878
729,400,6,6,90,42,9,0,0,1,0.2045,0.18127,710.582
730,400,7,7,111,41,15,0,0,1,0.2044,0.20782,721.294
731,400,7,7,103,37,12,0,0,1,0.2044,0.174,731.138
732,400,5,5,88,34,16,0,0,1,0.2043,0.18822,679.94
733,400,6,6,78,27,14,0,0,1,0.2042,0.17176,664.368
734,400,7,7,112,39,16,0,0,1,0.2042,0.20121,722.835
735,400,8,8,121,42,11,0,0,1,0.2041,0.19668,743.376
