episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
347,7,0,0,3,1,-4.07,0.8352,1,0,0.926
348,7,0,0,1,1,-4.87,0.8347,1,0,0.9284
349,29,0,0,5,3,-4.09,0.8342,1,0,0.9308
350,7,0,0,2,1,-4.47,0.8337,1,0,0.9329
351,7,0,0,3,1,-4.42,0.8333,1,0,0.9351
352,21,0,0,4,1,-4.36,0.8328,1,0,0.9364
353,5,0,0,3,1,-4.3,0.8323,1,0,0.9382
354,7,0,0,2,1,-4.57,0.8318,1,0,0.9407
355,7,0,0,3,1,-4.07,0.8314,1,0,0.9422
356,12,0,0,2,1,-4.57,0.8309,1,0,0.9427
357,23,0,0,9,3,-2.38,0.8304,1,0,0.9442
358,5,0,0,4,1,-3.9,0.8299,1,0,0.9455
359,5,0,0,4,1,-4.0,0.8295,1,0,0.9468
360,6,0,0,3,1,-4.31,0.829,1,0,0.9491
361,11,0,0,2,1,-4.76,0.8285,1,0,0.9511
362,18,0,0,2,1,-4.98,0.828,1,0,0.952
363,5,0,0,4,1,-3.9,0.8276,1,0,0.9532
364,13,0,0,3,1,-4.43,0.8271,1,0,0.9548
365,5,0,0,4,1,-3.7,0.8266,1,0,0.9558
366,7,0,0,4,1,-3.92,0.8262,1,0,0.9566
367,6,0,0,1,1,-4.71,0.8257,1,0,0.9593
368,14,0,0,3,2,-4.34,0.8252,1,0,0.9617
369,14,0,0,3,2,-4.29,0.8247,1,0,0.9636
370,7,0,0,3,1,-4.17,0.8243,1,0,0.9656
371,9,0,0,3,1,-4.09,0.8238,1,0,0.9668
372,5,0,0,4,1,-4.0,0.8233,1,0,0.9681
373,5,0,0,3,1,-4.2,0.8228,1,0,0.9696
374,21,0,0,7,2,-3.16,0.8224,1,0,0.9695
375,9,0,0,3,1,-4.19,0.8219,1,0,0.971
376,7,0,0,3,1,-4.17,0.8214,1,0,0.9728
377,7,0,0,2,1,-4.27,0.8209,1,0,0.9733
378,5,0,0,3,1,-4.1,0.8205,1,0,0.9748
379,8,0,0,2,1,-4.78,0.82,1,0,0.9772
380,7,0,0,4,1,-3.82,0.8195,1,0,0.9779
381,8,0,0,3,1,-4.03,0.819,1,0,0.9794
382,5,0,0,3,1,-4.1,0.8185,1,0,0.9808
383,6,0,0,3,1,-4.01,0.8181,1,0,0.9826
384,5,0,0,3,1,-4.0,0.8176,1,0,0.9838
385,5,0,0,4,1,-3.8,0.8171,1,0,0.9849
386,7,0,0,2,1,-4.57,0.8166,1,0,0.9862
387,15,0,0,10,2,-1.85,0.8162,1,0,0.986
388,12,0,0,4,1,-4.17,0.8157,1,0,0.9877
389,5,0,0,4,1,-3.9,0.8152,1,0,0.9893
390,7,0,0,4,1,-3.82,0.8147,1,0,0.9901
391,6,0,0,2,1,-4.41,0.8143,1,0,0.9922
392,17,0,0,3,1,-4.47,0.8138,1,0,0.9937
393,6,0,0,2,1,-4.61,0.8133,1,0,0.9965
394,8,0,0,4,1,-3.78,0.8128,1,0,0.9971
395,5,0,0,3,1,-4.1,0.8124,1,0,0.9985
396,16,0,0,5,2,-3.66,0.8119,1,0,0.9998
397,12,0,0,2,1,-4.57,0.8114,1,0,1.0011
398,7,0,0,2,1,-4.57,0.811,1,0,1.0028
399,9,0,0,2,1,-4.59,0.8105,1,0,1.0039
400,5,0,0,3,1,-4.1,0.81,1,0,1.0053
401,6,0,0,1,1,-4.91,0.8095,1,0,1.0075
402,21,0,0,8,3,-3.11,0.8091,1,0,1.0082
403,14,0,0,5,2,-3.74,0.8086,1,0,1.0099
404,7,0,0,2,1,-4.47,0.8081,1,0,1.0119
405,33,1,1,8,3,-1.83,0.8076,1,0,1.0145
406,16,0,0,7,2,-3.16,0.8072,1,0,1.0154
407,5,0,0,4,1,-4.0,0.8067,1,0,1.0167
408,5,0,0,2,1,-4.4,0.8062,1,0,1.018
409,10,0,0,2,1,-4.55,0.8057,1,0,1.0188
410,5,0,0,3,1,-4.1,0.8053,1,0,1.021
411,14,0,0,2,1,-4.79,0.8048,1,0,1.0222
412,36,0,0,4,2,-4.66,0.8043,1,0,1.0224
413,15,0,0,6,2,-3.35,0.8038,1,0,1.0237
414,5,0,0,4,1,-3.6,0.8034,1,0,1.0245
415,7,0,0,2,1,-4.52,0.8029,1,0,1.0264
416,7,0,0,3,1,-4.12,0.8024,1,0,1.0276
417,32,0,0,5,2,-4.12,0.8019,1,0,1.0275
