round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3589,400,3,3,37,31,3,0,0,1,0.05,0.26923,331.37
3590,98,2,2,25,8,2,1,1,0,0.05,0.35457,77.629
3591,400,9,4,25,20,4,0,0,1,0.05,0.18419,302.082
3592,167,2,2,33,15,5,1,1,0,0.05,0.33903,124.037
3593,104,8,3,25,11,2,1,1,0,0.05,0.35491,125.922
3594,66,2,2,12,4,3,0,1,0,0.05,0.30679,72.76
3595,156,0,0,18,10,5,0,1,0,0.05,0.27978,106.524
3596,74,0,0,19,7,8,0,1,0,0.05,0.39225,70.573
3597,82,1,1,25,10,3,1,1,0,0.05,0.43351,66.817
3598,49,1,1,16,4,2,1,1,0,0.05,0.45646,42.987
3599,161,2,2,25,13,4,0,1,0,0.05,0.31935,148.943
3600,127,2,2,24,12,3,1,1,0,0.05,0.40876,112.405
3601,400,4,4,23,15,7,0,0,1,0.05,0.19845,263.047
3602,400,1,1,37,22,9,0,0,1,0.05,0.2218,253.787
3603,38,0,0,11,4,0,0,1,0,0.05,0.37018,42.63
3604,400,3,3,29,24,7,0,0,1,0.05,0.22147,245.959
3605,227,1,1,13,12,7,0,1,0,0.05,0.29457,156.864
3606,216,3,3,22,11,8,1,1,0,0.05,0.23602,125.412
3607,244,4,4,30,19,6,0,0,1,0.05,0.21421,296.056
3608,400,1,1,16,15,7,0,0,1,0.05,0.17547,256.829
3609,400,4,4,38,17,0,0,0,1,0.05,0.16699,240.801
3610,400,5,5,28,16,7,0,0,1,0.05,0.1724,275.505
3611,400,5,5,43,22,12,0,0,1,0.05,0.25859,285.709
3612,115,3,3,27,10,2,0,1,0,0.05,0.27714,125.466
3613,278,3,3,17,12,11,0,0,1,0.05,0.23221,227.717
3614,400,1,1,26,10,3,0,0,1,0.05,0.15626,272.122
3615,400,2,2,21,11,3,0,0,1,0.05,0.12688,229.891
3616,214,2,2,31,12,10,0,1,0,0.05,0.30101,166.146
3617,66,1,1,16,6,3,1,1,0,0.05,0.47198,67.594
3618,319,2,2,35,20,9,0,0,1,0.05,0.28473,241.131
3619,400,4,4,35,15,5,0,0,1,0.05,0.17717,325.822
3620,164,4,4,28,10,3,1,1,0,0.05,0.26456,131.577
3621,69,1,1,27,9,0,1,1,0,0.05,0.40391,50.731
3622,139,2,2,25,9,10,0,1,0,0.05,0.38565,116.908
3623,400,0,0,15,12,9,0,0,1,0.05,0.22857,232.906
3624,108,2,2,17,7,5,1,1,0,0.05,0.37551,94.43
3625,72,3,3,15,7,0,0,1,0,0.05,0.32938,80.579
3626,146,1,1,20,10,3,1,1,0,0.05,0.33308,116.044
3627,400,1,1,30,21,11,0,0,1,0.05,0.26688,225.812
3628,400,1,1,24,11,8,0,0,1,0.05,0.16884,197.422
3629,166,5,5,17,7,4,0,1,0,0.05,0.23569,125.714
3630,400,1,1,21,19,9,0,0,1,0.05,0.27276,246.553
3631,61,0,0,19,6,2,0,1,0,0.05,0.31203,54.127
3632,70,1,1,31,8,1,0,1,0,0.05,0.3794,80.981
3633,400,3,3,32,16,3,0,0,1,0.05,0.19274,291.587
3634,400,7,2,24,12,2,0,0,1,0.05,0.20085,272.246
3635,91,2,2,17,6,7,0,1,0,0.05,0.34491,74.703
3636,84,6,1,23,8,5,0,1,0,0.05,0.48912,98.716
3637,236,2,2,41,19,3,1,1,0,0.05,0.30312,190.695
3638,167,4,4,26,13,3,0,1,0,0.05,0.48627,118.16
3639,45,0,0,17,6,1,1,1,0,0.05,0.52832,41.073
3640,99,1,1,19,8,3,0,1,0,0.05,0.28524,116.003
3641,149,2,2,19,11,4,0,1,0,0.05,0.30074,138.959
3642,101,2,2,18,9,3,1,1,0,0.05,0.44208,112.096
3643,400,1,1,25,17,9,0,0,1,0.05,0.20319,217.517
3644,119,1,1,20,10,5,1,1,0,0.05,0.2931,103.964
3645,49,0,0,17,6,0,0,1,0,0.05,0.42778,47.601
3646,400,1,1,34,18,9,0,0,1,0.05,0.17723,236.529
3647,148,1,1,20,14,2,1,1,0,0.05,0.4228,137.77
3648,400,4,4,29,13,10,0,0,1,0.05,0.2695,229.205
3649,260,1,1,29,15,8,1,1,0,0.05,0.29742,157.816
3650,400,2,2,33,14,7,0,0,1,0.05,0.20468,249.755
3651,400,1,1,29,16,6,0,0,1,0.05,0.2207,234.591
3652,286,6,6,51,22,7,0,0,1,0.05,0.23488,446.846
3653,96,0,0,18,9,3,0,1,0,0.05,0.3684,98.94
3654,400,4,4,24,15,10,0,0,1,0.05,0.18388,264.906
3655,177,2,2,25,11,3,0,1,0,0.05,0.27219,158.589
3656,400,2,2,37,20,9,0,0,1,0.05,0.2532,251.517
3657,400,5,5,50,21,5,0,0,1,0.05,0.15997,298.205
3658,219,3,3,25,10,3,0,1,0,0.05,0.23707,180.936
