round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2423,400,35,35,86,29,19,0,0,1,0.281,0.19989,1105.869
2424,400,31,31,84,28,21,0,0,1,0.2807,0.21251,1135.156
2425,400,33,33,84,31,18,0,0,1,0.2804,0.21527,1130.318
2426,400,30,30,97,33,17,0,0,1,0.2801,0.22868,1098.376
2427,400,38,38,91,33,15,0,0,1,0.2798,0.23403,1131.831
2428,400,31,31,77,31,17,0,0,1,0.2795,0.20396,1092.302
2429,400,39,39,93,28,20,0,0,1,0.2792,0.22406,1144.069
2430,400,29,29,78,32,21,0,0,1,0.2789,0.20112,1104.016
2431,29,2,2,10,3,3,1,1,0,0.2786,0.63049,27.341
2432,400,31,31,75,32,19,0,0,1,0.2783,0.23659,1087.073
2433,400,36,36,97,30,15,0,0,1,0.278,0.201,1136.425
2434,400,39,39,98,30,15,0,0,1,0.2777,0.2066,1138.654
2435,400,32,32,78,30,9,0,0,1,0.2774,0.24076,1135.97
2436,400,30,30,79,30,17,0,0,1,0.2771,0.21645,1117.307
2437,400,33,33,85,33,14,0,0,1,0.2768,0.2301,1105.112
2438,400,35,35,81,29,12,0,0,1,0.2765,0.21044,1140.246
2439,400,28,28,76,36,17,0,0,1,0.2762,0.21972,1095.09
2440,400,34,34,86,30,11,0,0,1,0.2759,0.21057,1126.075
2441,400,34,34,84,33,18,0,0,1,0.2756,0.23855,1105.873
2442,400,39,39,95,29,15,0,0,1,0.2753,0.21225,1147.006
2443,400,34,34,85,30,21,0,0,1,0.275,0.21975,1129.97
2444,400,36,36,89,31,20,0,0,1,0.2747,0.244,1119.966
2445,400,40,40,92,30,21,0,0,1,0.2744,0.2295,1138.355
2446,400,37,37,91,32,14,0,0,1,0.2741,0.2155,1155.098
2447,400,37,37,85,30,18,0,0,1,0.2738,0.22458,1132.7
2448,400,40,40,93,30,15,0,0,1,0.2735,0.20866,1148.858
2449,400,33,33,100,31,10,0,0,1,0.2732,0.22926,1136.745
2450,400,33,33,104,33,18,0,0,1,0.273,0.23564,1115.259
2451,102,9,9,32,9,6,1,1,0,0.2727,0.3249,253.837
2452,400,39,39,98,29,12,0,0,1,0.2724,0.21318,1133.429
2453,400,35,35,95,29,20,0,0,1,0.2721,0.223,1144.716
2454,400,32,32,80,36,12,0,0,1,0.2718,0.22258,1123.641
2455,400,32,32,88,32,18,0,0,1,0.2715,0.21494,1121.64
2456,400,33,33,87,33,16,0,0,1,0.2712,0.22342,1126.646
2457,400,39,39,100,34,13,0,0,1,0.2709,0.21004,1144.587
2458,400,35,35,87,32,11,0,0,1,0.2706,0.22216,1148.555
2459,400,39,39,93,32,17,0,0,1,0.2703,0.2034,1154.359
2460,400,39,39,92,30,13,0,0,1,0.27,0.22827,1128.161
2461,400,33,33,85,31,18,0,0,1,0.2697,0.19492,1136.023
2462,400,43,43,96,30,8,0,0,1,0.2694,0.20539,1154.23
2463,400,36,36,88,32,17,0,0,1,0.2691,0.20937,1129.069
2464,400,40,40,103,34,16,0,0,1,0.2688,0.24781,1160.802
2465,400,36,36,85,32,14,0,0,1,0.2685,0.21081,1137.503
2466,400,37,37,90,33,10,0,0,1,0.2682,0.2052,1150.929
2467,400,34,34,102,33,19,0,0,1,0.2679,0.22828,1158.477
2468,400,32,32,82,35,20,0,0,1,0.2676,0.26496,1113.466
2469,400,37,37,91,30,14,0,0,1,0.2673,0.215,1139.331
2470,400,36,36,87,32,15,0,0,1,0.267,0.23263,1145.377
2471,400,37,37,99,32,18,0,0,1,0.2667,0.21685,1144.398
2472,400,40,40,113,34,18,0,0,1,0.2664,0.23287,1154.239
2473,400,37,37,93,31,9,0,0,1,0.2661,0.19681,1159.686
2474,400,37,37,92,32,16,0,0,1,0.2658,0.22979,1154.681
2475,400,33,33,86,32,14,0,0,1,0.2655,0.20953,1159.771
2476,400,28,28,70,36,14,0,0,1,0.2652,0.23539,1120.424
2477,400,32,32,88,32,18,0,0,1,0.2649,0.23831,1132.683
2478,400,30,30,70,34,12,0,0,1,0.2646,0.2558,1114.726
2479,400,31,31,81,32,10,0,0,1,0.2643,0.20526,1126.183
2480,400,29,29,74,38,15,0,0,1,0.264,0.25416,1105.295
2481,400,40,40,86,32,13,0,0,1,0.2638,0.21183,1162.674
2482,400,31,31,83,36,12,0,0,1,0.2635,0.22739,1125.007
2483,400,37,37,92,34,14,0,0,1,0.2632,0.21665,1163.439
2484,400,42,42,93,29,18,0,0,1,0.2629,0.20477,1176.954
2485,400,39,39,91,31,17,0,0,1,0.2626,0.20947,1161.21
2486,400,36,36,90,33,20,0,0,1,0.2623,0.22939,1155.957
2487,400,37,37,88,32,13,0,0,1,0.262,0.22229,1155.445
2488,400,40,40,93,32,16,0,0,1,0.2617,0.21631,1155.905
2489,400,39,39,103,31,18,0,0,1,0.2614,0.20692,1159.213
2490,400,37,37,99,31,7,0,0,1,0.2611,0.20515,1177.146
2491,400,33,33,75,34,11,0,0,1,0.2608,0.23412,1154.511
2492,400,42,42,90,32,13,0,0,1,0.2605,0.23733,1158.334
2493,400,36,36,99,32,12,0,0,1,0.2602,0.24197,1201.74
2494,400,36,36,92,34,15,0,0,1,0.2599,0.26049,1175.596
2495,400,37,37,95,32,17,0,0,1,0.2596,0.25772,1187.603
2496,400,36,36,100,31,12,0,0,1,0.2593,0.20612,1208.981
2497,75,6,6,18,6,6,1,1,0,0.259,0.39421,178.765
2498,400,40,40,99,30,15,0,0,1,0.2587,0.20724,1179.492
2499,400,34,34,94,31,13,0,0,1,0.2584,0.2156,1197.672
2500,400,39,39,96,30,17,0,0,1,0.2581,0.21946,1190.602
2501,400,39,39,93,28,22,0,0,1,0.2578,0.245,1190.385
2502,400,35,35,83,33,18,0,0,1,0.2575,0.23619,1154.464
2503,400,38,38,85,33,16,0,0,1,0.2572,0.23423,1179.739
2504,400,26,26,75,33,18,0,0,1,0.2569,0.25205,1132.542
2505,400,28,28,78,34,20,0,0,1,0.2566,0.22737,1112.064
2506,400,41,41,95,28,9,0,0,1,0.2563,0.2171,1189.54
2507,400,36,36,91,35,11,0,0,1,0.256,0.24755,1157.249
2508,400,37,37,95,34,11,0,0,1,0.2557,0.22698,1172.739
2509,400,28,28,69,37,12,0,0,1,0.2554,0.23323,1111.482
2510,400,37,37,97,32,16,0,0,1,0.2551,0.24569,1184.032
2511,400,34,34,95,36,19,0,0,1,0.2548,0.26211,1146.701
2512,400,33,33,88,32,10,0,0,1,0.2545,0.20735,1186.446
2513,400,32,32,81,33,17,0,0,1,0.2542,0.21364,1150.062
2514,400,35,35,85,34,18,0,0,1,0.254,0.25758,1162.224
2515,400,34,34,94,30,12,0,0,1,0.2537,0.22288,1162.977
2516,400,43,43,100,33,13,0,0,1,0.2534,0.23261,1180.388
2517,400,44,44,96,28,17,0,0,1,0.2531,0.23383,1200.631
2518,400,38,38,93,32,12,0,0,1,0.2528,0.21721,1169.897
2519,189,14,14,36,15,8,1,1,0,0.2525,0.24198,505.594
