round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3745,222,3,3,20,29,4,1,1,0,0.05,0.22309,-291.548
3746,400,3,3,15,50,10,0,0,1,0.05,0.19476,-521.619
3747,218,0,0,5,31,6,1,1,0,0.05,0.11892,-325.792
3748,13,0,0,5,2,0,1,1,0,0.05,0.2377,-21.152
3749,241,3,3,22,30,10,1,1,0,0.05,0.32972,-315.88
3750,91,1,1,6,12,3,1,1,0,0.05,0.16778,-121.24
3751,400,9,4,14,11,7,0,0,1,0.05,0.11549,-191.738
3752,178,1,1,6,18,9,1,1,0,0.05,0.21452,-201.554
3753,390,1,1,8,53,11,1,1,0,0.05,0.18679,-544.422
3754,14,0,0,3,2,1,1,1,0,0.05,0.8921,-44.806
3755,198,0,0,4,28,5,1,1,0,0.05,0.20659,-305.962
3756,21,0,0,6,3,0,1,1,0,0.05,0.33076,-37.798
3757,19,0,0,7,3,0,1,1,0,0.05,0.4608,-59.312
3758,7,0,0,3,1,0,1,1,0,0.05,0.30892,-15.869
3759,55,0,0,4,8,3,1,1,0,0.05,0.18599,-84.56
3760,27,0,0,7,4,1,1,1,0,0.05,0.27129,-42.581
3761,5,0,0,2,1,1,1,1,0,0.05,2.60385,-41.978
3762,20,0,0,6,3,2,1,1,0,0.05,0.76356,-58.498
3763,79,2,2,16,5,3,1,1,0,0.05,0.38805,-56.519
3764,20,0,0,8,3,1,1,1,0,0.05,0.76148,-50.819
3765,20,0,0,6,3,1,1,1,0,0.05,0.4438,-40.435
3766,244,0,0,14,31,14,0,1,0,0.05,0.40521,-340.416
3767,400,7,2,8,52,11,0,0,1,0.05,0.48622,-675.496
3768,54,0,0,6,7,2,1,1,0,0.05,0.48008,-103.861
3769,119,2,2,4,11,7,0,1,0,0.05,0.54261,-185.562
3770,13,0,0,4,2,0,1,1,0,0.05,0.91791,-44.484
3771,134,2,2,8,16,8,1,1,0,0.05,0.46132,-236.019
3772,7,0,0,3,1,0,1,1,0,0.05,0.43841,-16.975
3773,6,0,0,1,1,2,1,1,0,0.05,0.24001,-18.351
3774,167,0,0,7,21,20,1,1,0,0.05,0.45667,-347.161
3775,142,2,2,9,17,13,1,1,0,0.05,0.41751,-256.487
3776,43,1,1,10,5,1,1,1,0,0.05,0.4353,-59.115
3777,5,0,0,3,1,0,1,1,0,0.05,0.1153,-13.567
