round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
994,6,0,0,3,1,3,1,1,0,0.7052,0.09878,-6.103
995,7,0,0,2,1,2,1,1,0,0.7049,0.1071,-16.436
996,6,0,0,2,1,2,1,1,0,0.7046,2.67175,-33.211
997,5,0,0,3,1,3,1,1,0,0.7043,0.58285,-43.927
998,14,0,0,3,1,5,1,1,0,0.704,0.09371,-13.462
999,5,0,0,4,1,2,1,1,0,0.7037,0.75512,-43.594
1000,6,0,0,2,1,3,1,1,0,0.7034,0.10909,-6.61
1001,6,0,0,3,1,2,1,1,0,0.7031,0.11309,-16.517
1002,9,0,0,3,1,5,1,1,0,0.7028,0.05772,-16.12
1003,13,0,0,2,1,5,1,1,0,0.7025,0.14058,-5.5
1004,29,0,0,4,2,11,1,1,0,0.7022,0.82699,12.824
1005,13,0,0,2,1,6,1,1,0,0.7019,0.0199,-3.735
1006,6,0,0,2,1,2,1,1,0,0.7016,0.05893,-16.757
1007,8,0,0,2,1,4,1,1,0,0.7013,0.07373,-5.741
1008,22,0,0,3,2,6,1,1,0,0.701,0.58289,4.866
1009,6,0,0,1,1,1,1,1,0,0.7007,1.32059,-13.848
1010,9,0,0,2,1,4,1,1,0,0.7005,0.03584,-15.887
1011,10,0,0,2,1,4,1,1,0,0.7002,0.08859,-4.585
1012,43,1,1,3,2,14,1,1,0,0.6999,0.26107,1.577
1013,8,0,0,3,1,4,1,1,0,0.6996,0.0924,-4.95
1014,9,0,0,3,1,2,1,1,0,0.6993,0.04341,-15.077
1015,6,0,0,4,1,1,1,1,0,0.699,0.34777,-42.603
1016,9,0,0,2,1,2,1,1,0,0.6987,0.08325,-5.34
1017,7,0,0,3,1,4,1,1,0,0.6984,0.31733,-16.94
1018,6,0,0,1,1,0,1,1,0,0.6981,0.33726,-5.999
1019,16,0,0,6,2,5,1,1,0,0.6978,0.929,-13.369
1020,12,0,0,2,1,4,1,1,0,0.6975,0.13266,-3.76
1021,6,0,0,2,1,2,1,1,0,0.6972,0.09165,-6.038
1022,6,0,0,3,1,4,1,1,0,0.6969,0.0449,-17.223
1023,34,1,1,8,3,13,1,1,0,0.6966,0.55996,14.772
1024,17,0,0,6,2,8,1,1,0,0.6963,0.09052,-11.02
1025,7,0,0,3,1,2,1,1,0,0.696,0.24963,-44.919
1026,5,0,0,3,1,2,1,1,0,0.6957,0.35784,-46.201
1027,41,1,1,5,3,12,1,1,0,0.6954,0.5734,-6.635
1028,6,0,0,3,1,1,1,1,0,0.6951,0.31449,-42.549
1029,6,0,0,4,1,2,1,1,0,0.6948,0.90601,-45.303
1030,5,0,0,3,1,2,1,1,0,0.6945,0.82134,-45.349
1031,8,0,0,3,1,4,1,1,0,0.6942,0.16542,-5.325
1032,7,0,0,2,1,2,1,1,0,0.6939,0.02131,-5.117
1033,8,0,0,3,1,4,1,1,0,0.6936,0.0562,-16.422
1034,6,0,0,2,1,0,1,1,0,0.6933,0.21023,-16.198
1035,5,0,0,3,1,3,1,1,0,0.693,0.67481,-45.505
1036,23,1,1,4,2,3,1,1,0,0.6927,0.23586,0.446
1037,6,0,0,4,1,4,1,1,0,0.6924,0.8642,-47.203
