episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
368,14,0,0,5,2,-3.7835,0.8252,1,0,0.9078
369,24,0,0,7,3,-3.277,0.8247,1,0,0.9079
370,5,0,0,4,1,-3.995,0.8243,1,0,0.9093
371,6,0,0,3,1,-4.205,0.8238,1,0,0.9114
372,29,0,0,9,3,-2.929,0.8233,1,0,0.9118
373,5,0,0,1,1,-4.845,0.8228,1,0,0.9134
374,8,0,0,3,1,-4.325,0.8224,1,0,0.915
375,8,0,0,2,1,-4.627,0.8219,1,0,0.9172
376,5,0,0,3,1,-4.295,0.8214,1,0,0.9189
377,9,0,0,1,1,-4.987,0.8209,1,0,0.9213
378,6,0,0,3,1,-4.355,0.8205,1,0,0.9226
379,6,0,0,4,1,-4.055,0.82,1,0,0.9236
380,5,0,0,2,1,-4.595,0.8195,1,0,0.9253
381,7,0,0,2,1,-4.5665,0.819,1,0,0.9273
382,5,0,0,3,1,-4.195,0.8185,1,0,0.9285
383,15,0,0,5,2,-3.792,0.8181,1,0,0.9295
384,16,0,0,2,1,-4.755,0.8176,1,0,0.929
385,23,0,0,2,2,-5.0715,0.8171,1,0,0.9303
386,7,0,0,3,1,-4.1665,0.8166,1,0,0.9316
387,8,0,0,5,1,-3.625,0.8162,1,0,0.9323
388,8,0,0,2,1,-4.625,0.8157,1,0,0.9348
389,7,0,0,1,1,-4.865,0.8152,1,0,0.9366
390,17,0,0,2,2,-4.9155,0.8147,1,0,0.9378
391,8,0,0,2,1,-4.675,0.8143,1,0,0.939
392,6,0,0,3,1,-4.2085,0.8138,1,0,0.941
393,7,0,0,3,1,-4.267,0.8133,1,0,0.9427
394,27,0,0,6,3,-3.86,0.8128,1,0,0.9425
395,40,0,0,10,4,-2.8855,0.8124,1,0,0.9418
396,5,0,0,3,1,-4.195,0.8119,1,0,0.9431
397,21,0,0,5,2,-3.8515,0.8114,1,0,0.9437
398,13,0,0,2,1,-4.775,0.811,1,0,0.9446
