timestamp,exp_id,tag,mode,agent,opponents,scenario,seeds,rounds_per_seed,mean_score,score_std,score_margin,score_margin_std,mean_coins,coins_std,mean_kills,kills_std,suicide_rate,suicide_std,mean_bombs,mean_crates,win_rate,draw_rate,survival_rate,mean_steps,invalid_action_rate,mean_think_time,wall_seconds,note
2026-08-15 09:53:24,hp_s01_seed3,hp_s01_seed3,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.331666666666666,0.5487420305498331,-1.646666666666667,0.8801384426105472,1.9983333333333329,0.2851144154283635,0.06666666666666668,0.07111590022187594,0.2883333333333333,0.09972663785995484,16.35666666666667,40.42166666666667,nan,nan,nan,358.5783333333333,0.0420924011756547,0.0016732670452142737,238.71169710159302,"hp screen 1: {""alpha"": 0.3, ""alpha_half_life"": 2000.0, ""eps_end"": 0.1, ""gamma"": 0.99, ""reward_coin_found"": 0.1, ""reward_crate"": 0.3, ""reward_step"": -0.03, ""reward_wait"": -0.05}"
2026-08-15 10:03:55,hp_s02_seed1,hp_s02_seed1,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.106666666666667,0.413924308700677,-1.8800000000000001,0.748861204395231,1.7650000000000001,0.24849547279578352,0.06833333333333334,0.05795856625468621,0.4783333333333332,0.08971538649926579,13.840000000000003,37.02666666666667,nan,nan,nan,348.13666666666666,0.03593848556753672,0.0014823914429984834,217.7793002128601,"hp screen 2: {""alpha"": 0.05, ""alpha_half_life"": 4000.0, ""eps_decay_episodes"": 3000, ""eps_end"": 0.1, ""gamma"": 0.99, ""reward_coin_found"": 0.1, ""reward_crate"": 0.15, ""reward_step"": -0.003, ""reward_wait"": -0.02}"
2026-08-15 10:07:00,hp_s02_seed2,hp_s02_seed2,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.2800000000000002,0.5985038818184258,-1.975,0.8196666690038471,1.3216666666666668,0.23477183837069138,0.19166666666666662,0.10754576678801908,0.4000000000000001,0.10170952554312157,22.34,25.53166666666666,nan,nan,nan,348.25166666666667,0.039727205080227423,0.0010419470354143766,185.08415985107422,"hp screen 2: {""alpha"": 0.05, ""alpha_half_life"": 4000.0, ""eps_decay_episodes"": 3000, ""eps_end"": 0.1, ""gamma"": 0.99, ""reward_coin_found"": 0.1, ""reward_crate"": 0.15, ""reward_step"": -0.003, ""reward_wait"": -0.02}"
2026-08-15 10:10:19,hp_s02_seed3,hp_s02_seed3,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,1.9066666666666665,0.36096932082202315,-2.191666666666666,0.5075436677889339,1.515,0.2590266928063725,0.07833333333333332,0.05825528440338729,0.4233333333333333,0.09535173843715965,13.944999999999999,36.31333333333334,nan,nan,nan,350.93333333333334,0.02845783316767337,0.0013544306166994708,199.04794001579285,"hp screen 2: {""alpha"": 0.05, ""alpha_half_life"": 4000.0, ""eps_decay_episodes"": 3000, ""eps_end"": 0.1, ""gamma"": 0.99, ""reward_coin_found"": 0.1, ""reward_crate"": 0.15, ""reward_step"": -0.003, ""reward_wait"": -0.02}"
2026-08-15 10:21:39,hp_s03_seed1,hp_s03_seed1,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.1733333333333333,0.3418341333346389,-1.6716666666666666,0.6172356803178761,1.815,0.21780646265070694,0.07166666666666668,0.05031509907972257,0.6033333333333334,0.1279367659898984,23.955,37.03166666666667,nan,nan,nan,338.8516666666667,0.153385212117286,0.0013271679256998596,181.03954410552979,"hp screen 3: {""alpha"": 0.3, ""alpha_half_life"": 4000.0, ""eps_decay_episodes"": 3000, ""eps_end"": 0.05, ""gamma"": 0.999, ""reward_coin_found"": 0.1, ""reward_crate"": 0.3, ""reward_step"": -0.01, ""reward_wait"": -0.15}"
2026-08-15 10:23:53,hp_s03_seed2,hp_s03_seed2,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,0.33999999999999997,0.2283373185322162,-4.425000000000001,0.5709565476552002,0.14833333333333334,0.06757286403596482,0.03833333333333334,0.04291799183312875,0.8216666666666667,0.09620679355657158,4.748333333333334,8.746666666666666,nan,nan,nan,335.5366666666667,0.040377952755905513,0.000336849774338129,134.68223404884338,"hp screen 3: {""alpha"": 0.3, ""alpha_half_life"": 4000.0, ""eps_decay_episodes"": 3000, ""eps_end"": 0.05, ""gamma"": 0.999, ""reward_coin_found"": 0.1, ""reward_crate"": 0.3, ""reward_step"": -0.01, ""reward_wait"": -0.15}"
2026-08-15 10:26:16,hp_s03_seed3,hp_s03_seed3,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,1.5983333333333332,0.46655068345238226,-2.6950000000000003,0.7635387215527087,1.265,0.30204760985760115,0.06666666666666667,0.06342703292561562,0.5716666666666668,0.10228706505790904,12.746666666666664,27.133333333333336,nan,nan,nan,332.37333333333333,0.09758402177587835,0.0006492476097620225,142.463876247406,"hp screen 3: {""alpha"": 0.3, ""alpha_half_life"": 4000.0, ""eps_decay_episodes"": 3000, ""eps_end"": 0.05, ""gamma"": 0.999, ""reward_coin_found"": 0.1, ""reward_crate"": 0.3, ""reward_step"": -0.01, ""reward_wait"": -0.15}"
2026-08-15 10:44:28,hp_s04_seed1,hp_s04_seed1,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,0.4233333333333333,0.1418676734905073,-4.3966666666666665,0.7487844555808703,0.3566666666666666,0.1201531589646956,0.013333333333333332,0.022488822255440185,0.33000000000000007,0.08157924009080438,4.031666666666667,8.149999999999999,nan,nan,nan,354.475,0.02172497402147558,0.00036503843836690217,113.0332670211792,"hp screen 4: {""alpha"": 0.2, ""alpha_half_life"": 1000.0, ""eps_decay_episodes"": 1000, ""eps_end"": 0.02, ""gamma"": 0.99, ""reward_coin_found"": 0.3, ""reward_crate"": 0.15, ""reward_step"": -0.03, ""reward_wait"": -0.15}"
2026-08-15 10:46:22,hp_s04_seed2,hp_s04_seed2,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,0.24333333333333323,0.21961303480775285,-5.193333333333333,0.6705290414309427,0.085,0.05746063120024905,0.03166666666666667,0.04043584389207634,0.21833333333333332,0.09236671042860788,2.2466666666666666,1.9566666666666672,nan,nan,nan,342.0733333333333,0.015408332674519725,0.0002570788561944406,114.69640111923218,"hp screen 4: {""alpha"": 0.2, ""alpha_half_life"": 1000.0, ""eps_decay_episodes"": 1000, ""eps_end"": 0.02, ""gamma"": 0.99, ""reward_coin_found"": 0.3, ""reward_crate"": 0.15, ""reward_step"": -0.03, ""reward_wait"": -0.15}"
2026-08-15 10:48:20,hp_s04_seed3,hp_s04_seed3,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,0.3233333333333333,0.16174337556830534,-4.721666666666667,0.5771038473054158,0.2483333333333334,0.10295909242336822,0.014999999999999998,0.0267491540310962,0.3883333333333334,0.11794456129991703,4.239999999999998,7.47,nan,nan,nan,353.55333333333334,0.02296810914874027,0.00030316873266076884,117.15664792060852,"hp screen 4: {""alpha"": 0.2, ""alpha_half_life"": 1000.0, ""eps_decay_episodes"": 1000, ""eps_end"": 0.02, ""gamma"": 0.99, ""reward_coin_found"": 0.3, ""reward_crate"": 0.15, ""reward_step"": -0.03, ""reward_wait"": -0.15}"
2026-08-15 10:55:29,hp_s05_seed1,hp_s05_seed1,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,0.15333333333333332,0.13450633450878255,-4.4366666666666665,0.40149147226167897,0.11166666666666666,0.07032355436729984,0.008333333333333333,0.023056651868870705,0.8183333333333334,0.09512544651518144,2.851666666666666,7.633333333333334,nan,nan,nan,333.93833333333333,0.04248442005394847,0.00021425022345766356,110.81756281852722,"hp screen 5: {""alpha"": 0.2, ""alpha_half_life"": 4000.0, ""eps_end"": 0.1, ""gamma"": 0.999, ""reward_coin_found"": 0.3, ""reward_crate"": 0.6, ""reward_step"": -0.01, ""reward_wait"": -0.05}"
2026-08-15 10:57:55,hp_s05_seed2,hp_s05_seed2,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,1.8499999999999999,0.4872512628033387,-2.22,0.5683612255939181,1.45,0.2760559663396612,0.08,0.06643638388299197,0.5316666666666666,0.10295909242336822,13.803333333333331,37.51166666666666,nan,nan,nan,339.13666666666666,0.16052694216086566,0.00101254284812938,145.50607204437256,"hp screen 5: {""alpha"": 0.2, ""alpha_half_life"": 4000.0, ""eps_end"": 0.1, ""gamma"": 0.999, ""reward_coin_found"": 0.3, ""reward_crate"": 0.6, ""reward_step"": -0.01, ""reward_wait"": -0.05}"
2026-08-15 10:59:55,hp_s05_seed3,hp_s05_seed3,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,1.656666666666667,0.5744162454078974,-2.5666666666666673,0.8259094604020523,1.09,0.29431393044701853,0.11333333333333333,0.08502873077655142,0.6633333333333332,0.09994251221140299,13.869999999999997,30.176666666666666,nan,nan,nan,329.61833333333334,0.1478343645882913,0.0005638683460713114,120.51360392570496,"hp screen 5: {""alpha"": 0.2, ""alpha_half_life"": 4000.0, ""eps_end"": 0.1, ""gamma"": 0.999, ""reward_coin_found"": 0.3, ""reward_crate"": 0.6, ""reward_step"": -0.01, ""reward_wait"": -0.05}"
2026-08-15 11:27:47,hp_s06_seed1,hp_s06_seed1,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.11,0.483057789075186,-2.063333333333333,0.7820103770955072,1.5683333333333331,0.2544376264374561,0.10833333333333334,0.08313194055373593,0.5966666666666666,0.11739509868560229,16.54,35.13500000000001,nan,nan,nan,337.765,0.04146536218675141,0.0011120481694080126,163.9162700176239,"hp screen 6: {""alpha"": 0.1, ""alpha_half_life"": 1000.0, ""eps_decay_episodes"": 1000, ""eps_end"": 0.02, ""gamma"": 0.999, ""reward_coin_found"": 0.1, ""reward_crate"": 0.6, ""reward_step"": -0.03, ""reward_wait"": -0.02}"
2026-08-15 11:30:33,hp_s06_seed2,hp_s06_seed2,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.2483333333333335,0.6151090922773771,-1.755,0.8844782214039705,1.79,0.32758257711237665,0.09166666666666666,0.07552498254555076,0.5966666666666669,0.10333518722845685,16.485,36.701666666666675,nan,nan,nan,339.2133333333333,0.05153216891443732,0.001195082248061098,165.8399519920349,"hp screen 6: {""alpha"": 0.1, ""alpha_half_life"": 1000.0, ""eps_decay_episodes"": 1000, ""eps_end"": 0.02, ""gamma"": 0.999, ""reward_coin_found"": 0.1, ""reward_crate"": 0.6, ""reward_step"": -0.03, ""reward_wait"": -0.02}"
2026-08-15 11:33:21,hp_s06_seed3,hp_s06_seed3,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.173333333333333,0.4615814892999586,-1.715,0.7509935947199181,1.7399999999999995,0.24047367050655788,0.08666666666666667,0.07302967433402215,0.44666666666666666,0.09994251221140302,15.774999999999999,33.41333333333333,nan,nan,nan,352.645,0.049317073844411606,0.0011130523160741024,168.4291226863861,"hp screen 6: {""alpha"": 0.1, ""alpha_half_life"": 1000.0, ""eps_decay_episodes"": 1000, ""eps_end"": 0.02, ""gamma"": 0.999, ""reward_coin_found"": 0.1, ""reward_crate"": 0.6, ""reward_step"": -0.03, ""reward_wait"": -0.02}"
2026-08-15 11:55:15,hp_s07_seed1,hp_s07_seed1,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.4650000000000007,0.5296631981252576,-1.3966666666666667,0.7539474660804923,2.056666666666667,0.34183413333463886,0.08166666666666665,0.05795856625468621,0.5483333333333333,0.1170641832009507,18.625,38.92666666666667,nan,nan,nan,338.19166666666666,0.03987647787982689,0.0011760030349051303,163.3188440799713,"hp screen 7: {""alpha"": 0.05, ""alpha_half_life"": 500.0, ""eps_end"": 0.02, ""reward_coin_found"": 0.3, ""reward_crate"": 0.15, ""reward_step"": -0.003, ""reward_wait"": -0.05}"
2026-08-15 11:57:29,hp_s07_seed2,hp_s07_seed2,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,0.42166666666666675,0.2124095480244568,-4.076666666666667,0.6168235277352965,0.3216666666666668,0.11939743350020882,0.020000000000000004,0.033733233383160276,0.49499999999999994,0.10695632366725118,3.6433333333333326,7.8066666666666675,nan,nan,nan,349.2966666666667,0.01948642062681454,0.0004347566039955125,134.598384141922,"hp screen 7: {""alpha"": 0.05, ""alpha_half_life"": 500.0, ""eps_end"": 0.02, ""reward_coin_found"": 0.3, ""reward_crate"": 0.15, ""reward_step"": -0.003, ""reward_wait"": -0.05}"
2026-08-15 11:59:37,hp_s07_seed3,hp_s07_seed3,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,0.39499999999999985,0.16679018411537708,-4.624999999999999,0.4576457747782817,0.33666666666666656,0.11739509868560229,0.011666666666666665,0.025200346649686546,0.26166666666666666,0.08271610497955344,3.2100000000000004,7.429999999999999,nan,nan,nan,347.595,0.018063207135107718,0.00036011170933125105,128.04774975776672,"hp screen 7: {""alpha"": 0.05, ""alpha_half_life"": 500.0, ""eps_end"": 0.02, ""reward_coin_found"": 0.3, ""reward_crate"": 0.15, ""reward_step"": -0.003, ""reward_wait"": -0.05}"
2026-08-15 12:15:48,hp_s08_seed1,hp_s08_seed1,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.085,0.4696201693371739,-1.9816666666666662,0.6922580908648277,1.5100000000000002,0.3241434335556427,0.115,0.06966669416487387,0.5933333333333334,0.09071871393197362,16.051666666666666,34.00333333333334,nan,nan,nan,331.58,0.09244460248540201,0.00113606447141173,157.83367896080017,"hp screen 8: {""alpha"": 0.05, ""alpha_half_life"": 1000.0, ""eps_end"": 0.05, ""gamma"": 0.99, ""reward_coin_found"": 0.1, ""reward_crate"": 0.6, ""reward_step"": -0.003, ""reward_wait"": -0.15}"
2026-08-15 12:18:39,hp_s08_seed2,hp_s08_seed2,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.4083333333333328,0.5285117904490668,-1.4383333333333332,0.7447150963372796,1.8916666666666664,0.2816464319739878,0.10333333333333332,0.07979859705504866,0.6099999999999999,0.1003442350971962,23.060000000000002,35.82833333333333,nan,nan,nan,338.7366666666667,0.1326128734800107,0.0012903240745996331,170.82467889785767,"hp screen 8: {""alpha"": 0.05, ""alpha_half_life"": 1000.0, ""eps_end"": 0.05, ""gamma"": 0.99, ""reward_coin_found"": 0.1, ""reward_crate"": 0.6, ""reward_step"": -0.003, ""reward_wait"": -0.15}"
2026-08-15 12:21:30,hp_s08_seed3,hp_s08_seed3,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,1.6966666666666668,0.3586212422630579,-2.4966666666666666,0.7079515536382771,1.3383333333333336,0.2521231682214528,0.07166666666666668,0.04857154930922886,0.62,0.10875470659652646,20.06,34.27166666666667,nan,nan,nan,329.8383333333333,0.12428190862796977,0.0011101317335273854,171.2852339744568,"hp screen 8: {""alpha"": 0.05, ""alpha_half_life"": 1000.0, ""eps_end"": 0.05, ""gamma"": 0.99, ""reward_coin_found"": 0.1, ""reward_crate"": 0.6, ""reward_step"": -0.003, ""reward_wait"": -0.15}"
2026-08-15 12:45:58,hp_s09_seed1,hp_s09_seed1,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.3583333333333334,0.4699749320778814,-1.6183333333333334,0.5767751210219499,1.8916666666666664,0.2757695606384299,0.09333333333333332,0.075124417874081,0.5649999999999998,0.13591960098173655,18.37666666666667,37.23500000000001,nan,nan,nan,345.7033333333333,0.03820128415259462,0.0011437326876283232,161.18163800239563,"hp screen 9: {""alpha"": 0.05, ""alpha_half_life"": 1000.0, ""eps_decay_episodes"": 1000, ""eps_end"": 0.05, ""gamma"": 0.99, ""reward_coin_found"": 0.3, ""reward_crate"": 0.3, ""reward_step"": -0.01, ""reward_wait"": -0.05}"
2026-08-15 12:49:05,hp_s09_seed2,hp_s09_seed2,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.2,0.4618179966923826,-1.651666666666667,0.6581692651660326,1.7333333333333332,0.2643578209005067,0.09333333333333334,0.07159913953120664,0.42166666666666663,0.1031264150024831,21.505000000000003,40.211666666666666,nan,nan,nan,358.3666666666667,0.03808312491974293,0.0014962404664753855,186.21562814712524,"hp screen 9: {""alpha"": 0.05, ""alpha_half_life"": 1000.0, ""eps_decay_episodes"": 1000, ""eps_end"": 0.05, ""gamma"": 0.99, ""reward_coin_found"": 0.3, ""reward_crate"": 0.3, ""reward_step"": -0.01, ""reward_wait"": -0.05}"
2026-08-15 12:51:58,hp_s09_seed3,hp_s09_seed3,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.181666666666666,0.46246776837052034,-1.9549999999999998,0.7167154487540776,1.6316666666666666,0.3174476153725952,0.11,0.0844862771962569,0.5850000000000001,0.11755409613127643,17.92,38.194999999999986,nan,nan,nan,339.67,0.04601354791920626,0.0012853751588044692,173.5459930896759,"hp screen 9: {""alpha"": 0.05, ""alpha_half_life"": 1000.0, ""eps_decay_episodes"": 1000, ""eps_end"": 0.05, ""gamma"": 0.99, ""reward_coin_found"": 0.3, ""reward_crate"": 0.3, ""reward_step"": -0.01, ""reward_wait"": -0.05}"
2026-08-15 13:03:22,hp_s10_seed1,hp_s10_seed1,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.1700000000000004,0.5329812055947577,-1.733333333333333,0.8058336156378398,1.7700000000000005,0.33440631902955503,0.08,0.07497125886079554,0.7050000000000001,0.08744456371975294,21.683333333333334,38.37,nan,nan,nan,332.60833333333335,0.17550753713349654,0.0010102145950191843,155.29270124435425,"hp screen 10: {""alpha"": 0.3, ""alpha_half_life"": 2000.0, ""eps_end"": 0.05, ""gamma"": 0.999, ""reward_coin_found"": 0.0, ""reward_crate"": 0.6, ""reward_step"": -0.03, ""reward_wait"": -0.15}"
2026-08-15 13:05:41,hp_s10_seed2,hp_s10_seed2,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,1.4333333333333333,0.3211867362458012,-2.6616666666666666,0.6747519765699523,1.2,0.24033023257521136,0.046666666666666676,0.050741626340492486,0.525,0.10149740951340107,14.288333333333332,26.585,nan,nan,nan,341.61,0.10137948984903696,0.00069378144334337,139.0325050354004,"hp screen 10: {""alpha"": 0.3, ""alpha_half_life"": 2000.0, ""eps_end"": 0.05, ""gamma"": 0.999, ""reward_coin_found"": 0.0, ""reward_crate"": 0.6, ""reward_step"": -0.03, ""reward_wait"": -0.15}"
2026-08-15 13:08:02,hp_s10_seed3,hp_s10_seed3,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,1.1616666666666662,0.332359208806016,-3.143333333333333,0.7262009474601049,0.8866666666666664,0.1938419785383913,0.05500000000000002,0.04614445085627942,0.6983333333333335,0.08952300160345358,10.571666666666669,25.048333333333332,nan,nan,nan,331.43333333333334,0.07494151496410228,0.0005565440492235857,141.04637908935547,"hp screen 10: {""alpha"": 0.3, ""alpha_half_life"": 2000.0, ""eps_end"": 0.05, ""gamma"": 0.999, ""reward_coin_found"": 0.0, ""reward_crate"": 0.6, ""reward_step"": -0.03, ""reward_wait"": -0.15}"
