round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2802,302,4,4,70,27,9,1,1,0,0.0749,0.26838,416.038
2803,117,4,4,35,12,3,0,1,0,0.0749,0.25574,197.872
2804,400,4,4,66,33,5,0,0,1,0.0748,0.19023,504.502
2805,327,6,6,61,34,12,1,1,0,0.0747,0.22318,477.149
2806,146,4,4,38,14,5,0,1,0,0.0747,0.31001,265.594
2807,315,3,3,71,31,3,0,0,1,0.0746,0.15041,537.636
2808,328,8,8,98,32,6,0,0,1,0.0746,0.213,605.608
2809,254,6,6,64,23,1,0,0,1,0.0745,0.16902,453.135
2810,209,6,6,57,22,5,1,1,0,0.0744,0.26062,364.516
2811,163,2,2,46,17,6,1,1,0,0.0744,0.24675,256.84
2812,349,4,4,62,31,6,1,1,0,0.0743,0.21161,455.64
2813,57,0,0,20,7,1,1,1,0,0.0742,0.49796,49.636
2814,259,4,4,57,27,9,1,1,0,0.0742,0.20174,425.173
2815,134,4,4,38,15,4,0,1,0,0.0741,0.21335,241.344
2816,198,6,6,53,20,3,1,1,0,0.0741,0.25265,323.907
2817,52,2,2,14,6,3,1,1,0,0.074,0.51087,64.777
2818,368,7,7,64,32,6,1,1,0,0.0739,0.22222,494.833
2819,43,1,1,13,5,1,0,1,0,0.0739,0.52826,54.218
2820,340,4,4,60,28,10,1,1,0,0.0738,0.21902,438.567
2821,262,4,4,72,26,11,1,1,0,0.0737,0.31516,408.304
2822,96,5,5,40,10,1,0,1,0,0.0737,0.23537,178.019
2823,100,3,3,31,10,7,0,1,0,0.0736,0.30749,178.38
2824,157,4,4,46,15,1,0,1,0,0.0736,0.29099,268.185
2825,400,6,6,66,31,6,0,0,1,0.0735,0.15582,515.038
2826,322,4,4,68,33,7,0,0,1,0.0734,0.22732,538.271
2827,329,6,6,56,28,13,1,1,0,0.0734,0.2909,434.351
2828,372,6,6,57,31,13,1,1,0,0.0733,0.20183,451.028
2829,78,0,0,27,10,4,1,1,0,0.0732,0.36613,99.403
2830,296,7,7,56,26,6,0,1,0,0.0732,0.18863,485.251
2831,71,2,2,25,8,5,1,1,0,0.0731,0.37092,94.516
2832,318,4,4,64,28,6,0,0,1,0.0731,0.18835,469.327
2833,400,6,6,66,33,14,0,0,1,0.073,0.15926,445.638
2834,296,7,7,75,30,7,0,0,1,0.0729,0.23924,502.72
2835,369,7,7,97,37,9,0,0,1,0.0729,0.16969,626.233
2836,349,7,7,67,32,4,1,1,0,0.0728,0.2407,513.798
2837,387,8,8,99,37,7,0,0,1,0.0727,0.18842,686.528
2838,293,4,4,72,28,9,0,0,1,0.0727,0.18348,498.527
2839,239,3,3,64,22,5,1,1,0,0.0726,0.21283,408.455
2840,253,10,5,60,24,3,0,0,1,0.0726,0.1849,448.154
2841,241,5,5,68,24,8,1,1,0,0.0725,0.23771,392.49
2842,316,4,4,60,24,14,0,0,1,0.0724,0.18164,413.292
2843,118,7,7,42,11,0,1,1,0,0.0724,0.256,208.836
2844,130,3,3,40,15,5,1,1,0,0.0723,0.2498,209.224
2845,91,2,2,32,10,4,1,1,0,0.0722,0.33471,142.482
2846,290,9,9,80,29,6,0,0,1,0.0722,0.18383,525.997
2847,252,7,7,68,27,5,1,1,0,0.0721,0.26486,413.875
2848,102,1,1,37,12,6,1,1,0,0.0721,0.33629,152.258
2849,284,6,6,72,26,11,1,1,0,0.072,0.25419,506.995
2850,41,1,1,14,5,2,1,1,0,0.0719,0.50279,62.228
2851,365,8,8,62,28,12,0,1,0,0.0719,0.2176,476.462
2852,240,6,6,62,21,7,0,0,1,0.0718,0.21497,401.486
2853,187,4,4,56,21,4,1,1,0,0.0717,0.24961,303.345
2854,59,1,1,13,6,2,1,1,0,0.0717,0.35581,71.993
2855,360,6,6,64,29,7,1,1,0,0.0716,0.22297,453.619
2856,87,1,1,35,10,3,1,1,0,0.0716,0.3061,122.767
2857,232,8,8,71,25,7,1,1,0,0.0715,0.23338,367.467
2858,220,6,6,57,23,2,1,1,0,0.0714,0.23436,397.905
2859,306,8,8,84,31,2,0,0,1,0.0714,0.15048,550.662
2860,333,9,9,83,32,7,0,0,1,0.0713,0.18853,577.334
2861,294,7,7,83,31,9,0,0,1,0.0712,0.19271,528.025
2862,330,5,5,69,32,7,1,1,0,0.0712,0.23306,543.925
2863,66,1,1,18,7,1,1,1,0,0.0711,0.36486,102.527
2864,113,5,5,44,13,4,1,1,0,0.0711,0.31677,206.82
