episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
406,321,3,3,59,24,4.575,0.2246,1,0,480
407,171,1,1,57,18,6.3825,0.2246,0,0,480
408,243,1,1,58,22,2.665,0.2245,0,0,482
409,400,2,2,51,21,-2.735,0.2244,0,1,482
410,119,2,2,41,15,0.83,0.2244,0,0,483
411,108,0,0,32,14,-0.3725,0.2243,1,0,483
412,293,6,6,55,24,4.245,0.2243,0,0,488
413,63,2,2,22,8,-1.9175,0.2242,0,0,488
414,64,0,0,14,6,-7.7025,0.2241,1,0,488
415,191,5,5,64,23,14.625,0.2241,0,0,488
416,400,6,6,87,36,26.92,0.224,0,1,488
417,400,6,6,89,31,21.3925,0.2239,0,1,488
418,74,4,4,30,9,2.5875,0.2239,0,0,488
419,311,6,6,59,33,12.29,0.2238,1,0,488
420,64,1,1,38,9,1.4425,0.2238,1,0,488
421,61,0,0,15,6,-1.8475,0.2237,0,0,488
422,301,2,2,68,26,5.45,0.2236,1,0,493
423,13,0,0,6,2,-7.0675,0.2236,1,0,493
424,13,0,0,4,2,-8.2675,0.2235,1,0,493
425,50,1,1,16,7,-4.4825,0.2234,1,0,493
426,29,0,0,10,4,-6.67,0.2234,1,0,493
427,22,1,1,12,3,-5.12,0.2233,1,0,493
428,213,3,3,65,23,4.795,0.2233,1,0,493
429,20,0,0,7,3,-8.3,0.2232,1,0,493
430,69,2,2,25,9,-3.7025,0.2231,1,0,493
431,74,1,1,28,9,-1.3025,0.2231,0,0,495
432,85,1,1,28,11,-4.0025,0.223,1,0,496
433,217,2,2,57,21,6.5925,0.2229,0,0,496
434,202,1,1,53,25,5.7375,0.2229,1,0,496
435,197,3,3,63,24,8.5325,0.2228,1,0,496
436,95,0,0,34,11,-1.935,0.2228,1,0,496
437,317,3,3,52,30,5.655,0.2227,0,0,496
438,227,7,7,65,27,13.095,0.2226,0,0,499
439,51,0,0,26,7,-0.2375,0.2226,0,0,499
440,39,0,0,14,5,-6.54,0.2225,1,0,499
441,344,1,1,37,20,-3.11,0.2224,1,0,499
442,52,0,0,22,7,-3.4675,0.2224,1,0,499
443,400,8,8,68,31,18.7025,0.2223,0,1,499
444,109,1,1,49,14,2.5075,0.2223,1,0,499
445,167,2,2,57,19,2.5,0.2222,0,0,499
446,29,0,0,12,4,-6.515,0.2221,1,0,499
447,324,6,6,96,37,31.3325,0.2221,0,1,499
448,139,5,5,49,18,7.435,0.222,0,0,499
449,129,2,2,47,16,5.3375,0.2219,1,0,499
450,245,2,2,67,27,5.6825,0.2219,1,0,499
451,166,2,2,52,18,7.405,0.2218,1,0,499
452,306,3,3,61,30,17.9225,0.2218,0,1,499
453,292,3,3,69,29,8.6275,0.2217,1,0,500
454,37,0,0,11,5,-7.5275,0.2216,1,0,500
455,307,6,6,71,33,18.305,0.2216,0,1,500
456,204,1,1,66,19,6.025,0.2215,1,0,500
457,119,2,2,37,16,2.1725,0.2214,1,0,500
458,159,2,2,48,19,1.4025,0.2214,1,0,500
459,400,7,7,78,35,24.795,0.2213,0,1,501
460,109,1,1,31,14,2.51,0.2213,1,0,501
461,365,3,3,48,27,-4.67,0.2212,1,0,502
462,76,1,1,32,10,-5.335,0.2211,1,0,502
463,122,1,1,26,9,-0.335,0.2211,0,0,502
464,268,4,4,73,29,21.0975,0.221,0,1,502
465,181,1,1,61,23,5.9575,0.2209,0,0,502
466,378,2,2,48,34,-6.725,0.2209,1,0,507
467,131,2,2,52,16,4.4225,0.2208,1,0,507
468,248,3,3,54,25,7.695,0.2208,1,0,509
469,86,1,1,32,12,5.235,0.2207,0,0,509
470,246,4,4,47,22,7.3125,0.2206,0,0,509
471,68,2,2,35,9,5.95,0.2206,1,0,509
472,107,2,2,45,13,8.0525,0.2205,0,0,510
473,103,2,2,35,13,-0.86,0.2204,1,0,510
474,137,1,1,50,16,-0.1075,0.2204,1,0,510
475,271,3,3,32,19,0.0225,0.2203,0,0,510
476,157,1,1,44,18,1.25,0.2203,1,0,510
477,154,2,2,52,19,9.025,0.2202,1,0,510
478,358,6,6,60,31,8.02,0.2201,0,0,511
479,254,2,2,76,28,14.2225,0.2201,0,0,512
480,292,0,0,61,32,1.805,0.22,1,0,513
481,89,4,4,39,11,9.5275,0.2199,0,0,513
